Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
03-10-2017 12:22,car,EAST,SOUTH,21.5,73.1
03-10-2017 17:53,car,SOUTH,NORTH,21.5,79.2
03-10-2017 19:10,car,WEST,SOUTH,21.5,80.9
03-10-2017 01:04,car,SOUTH,EAST,21.5,54.0
03-10-2017 16:52,truck,NORTH,SOUTH,21.5,29.5
03-10-2017 00:49,car,NORTH,EAST,21.5,61.2
03-10-2017 14:07,car,WEST,SOUTH,21.5,75.5
03-10-2017 06:16,truck,NORTH,SOUTH,21.5,47.6
03-10-2017 06:24,car,EAST,WEST,21.5,56.4
03-10-2017 08:55,car,WEST,SOUTH,21.5,84.7
03-10-2017 16:11,car,WEST,SOUTH,21.5,62.1
03-10-2017 05:17,car,NORTH,SOUTH,21.5,90.8
03-10-2017 20:11,car,EAST,WEST,21.5,82.2
03-10-2017 14:47,car,SOUTH,EAST,21.5,56.4
03-10-2017 02:58,car,EAST,WEST,21.5,61.8
03-10-2017 08:51,bus,NORTH,EAST,21.5,32.1
03-10-2017 18:34,car,EAST,SOUTH,21.5,84.6
03-10-2017 21:51,car,EAST,SOUTH,21.5,64.0
03-10-2017 05:40,car,WEST,EAST,21.5,58.4
03-10-2017 19:42,car,WEST,SOUTH,21.5,66.0
03-10-2017 11:23,car,NORTH,WEST,21.5,81.4
03-10-2017 07:51,car,EAST,NORTH,21.5,50.0
03-10-2017 16:49,car,EAST,NORTH,21.5,52.9
03-10-2017 08:48,car,NORTH,SOUTH,21.5,71.0
03-10-2017 13:57,car,NORTH,WEST,21.5,70.2
03-10-2017 03:26,car,SOUTH,EAST,21.5,90.5
03-10-2017 17:16,car,NORTH,EAST,21.5,88.0
03-10-2017 13:45,car,NORTH,WEST,21.5,81.2
03-10-2017 22:20,car,NORTH,WEST,21.5,56.0
03-10-2017 02:37,car,EAST,WEST,21.5,91.6
03-10-2017 01:09,car,NORTH,EAST,21.5,75.6
03-10-2017 21:05,car,WEST,EAST,21.5,86.0
03-10-2017 02:39,car,SOUTH,NORTH,21.5,94.9
03-10-2017 14:50,car,WEST,NORTH,21.5,91.4
03-10-2017 21:09,car,SOUTH,NORTH,21.5,80.8
03-10-2017 07:29,car,WEST,NORTH,21.5,51.0
03-10-2017 08:49,car,EAST,WEST,21.5,60.2
03-10-2017 08:03,car,NORTH,WEST,21.5,53.6
03-10-2017 05:45,car,SOUTH,EAST,21.5,56.2
03-10-2017 15:20,car,WEST,EAST,21.5,53.7
03-10-2017 11:42,car,SOUTH,EAST,21.5,92.5
03-10-2017 19:48,car,EAST,WEST,21.5,52.9
03-10-2017 19:08,car,WEST,NORTH,21.5,92.6
03-10-2017 01:41,car,SOUTH,EAST,21.5,78.0
03-10-2017 06:00,car,WEST,EAST,21.5,61.3
03-10-2017 22:23,car,EAST,NORTH,21.5,55.6
03-10-2017 05:21,car,WEST,SOUTH,21.5,55.7
03-10-2017 18:41,car,EAST,NORTH,21.5,90.2
03-10-2017 00:30,car,WEST,SOUTH,21.5,77.9
03-10-2017 10:36,car,EAST,WEST,21.5,48.2
03-10-2017 06:34,car,EAST,SOUTH,21.5,63.1
03-10-2017 11:26,bus,NORTH,SOUTH,21.5,52.4
03-10-2017 08:29,truck,SOUTH,NORTH,21.5,28.1
03-10-2017 10:58,car,EAST,NORTH,21.5,77.3
03-10-2017 08:55,car,WEST,EAST,21.5,91.3
03-10-2017 02:42,car,EAST,NORTH,21.5,94.5
03-10-2017 20:44,car,NORTH,SOUTH,21.5,45.4
03-10-2017 00:54,car,SOUTH,EAST,21.5,46.9
03-10-2017 08:32,bus,WEST,SOUTH,21.5,35.0
03-10-2017 04:39,car,EAST,SOUTH,21.5,77.9
03-10-2017 22:09,car,NORTH,EAST,21.5,82.6
03-10-2017 07:10,truck,EAST,SOUTH,21.5,37.7
03-10-2017 03:30,car,NORTH,WEST,21.5,89.4
03-10-2017 09:57,car,WEST,NORTH,21.5,53.8
03-10-2017 03:44,car,SOUTH,NORTH,21.5,72.2
03-10-2017 21:53,car,EAST,SOUTH,21.5,75.8
03-10-2017 05:58,bus,EAST,WEST,21.5,26.8
03-10-2017 22:54,car,EAST,NORTH,21.5,78.3
03-10-2017 02:14,car,NORTH,EAST,21.5,57.3
03-10-2017 12:26,car,WEST,NORTH,21.5,67.3
03-10-2017 07:24,car,NORTH,EAST,21.5,66.4
03-10-2017 02:46,car,SOUTH,WEST,21.5,47.4
03-10-2017 20:20,bus,SOUTH,WEST,21.5,22.6
03-10-2017 09:46,car,WEST,SOUTH,21.5,58.5
03-10-2017 16:47,car,SOUTH,WEST,21.5,91.6
03-10-2017 08:22,car,SOUTH,EAST,21.5,93.5
03-10-2017 21:38,car,WEST,SOUTH,21.5,91.6
03-10-2017 02:08,car,WEST,SOUTH,21.5,52.1
03-10-2017 11:52,car,EAST,NORTH,21.5,82.7
03-10-2017 01:35,truck,WEST,EAST,21.5,54.5
03-10-2017 01:32,truck,EAST,WEST,21.5,38.1
03-10-2017 00:26,car,EAST,SOUTH,21.5,48.2
03-10-2017 09:06,car,SOUTH,EAST,21.5,84.2
03-10-2017 22:28,car,NORTH,WEST,21.5,82.9
03-10-2017 12:07,bus,WEST,NORTH,21.5,22.8
03-10-2017 02:51,car,EAST,NORTH,21.5,87.3
03-10-2017 12:32,car,SOUTH,EAST,21.5,52.3
03-10-2017 07:27,car,WEST,SOUTH,21.5,64.1
03-10-2017 23:08,car,NORTH,WEST,21.5,85.8
03-10-2017 13:28,truck,WEST,NORTH,21.5,55.2
03-10-2017 11:27,car,SOUTH,EAST,21.5,88.5
03-10-2017 07:04,car,WEST,EAST,21.5,63.9
03-10-2017 15:10,car,EAST,SOUTH,21.5,56.9
03-10-2017 10:37,car,SOUTH,EAST,21.5,93.8
03-10-2017 05:53,car,WEST,EAST,21.5,47.4
03-10-2017 19:03,car,WEST,NORTH,21.5,57.2
03-10-2017 19:15,truck,SOUTH,NORTH,21.5,65.6
03-10-2017 20:03,car,SOUTH,EAST,21.5,48.2
03-10-2017 16:47,car,WEST,NORTH,21.5,49.3
03-10-2017 21:03,car,WEST,SOUTH,21.5,67.3
03-10-2017 06:12,car,EAST,SOUTH,21.5,83.9
03-10-2017 20:53,car,WEST,SOUTH,21.5,66.9
03-10-2017 15:06,car,EAST,WEST,21.5,84.5
03-10-2017 10:41,car,SOUTH,EAST,21.5,77.9
03-10-2017 11:48,car,EAST,WEST,21.5,66.0
03-10-2017 23:00,car,WEST,EAST,21.5,55.9
03-10-2017 10:47,bus,SOUTH,WEST,21.5,53.0
03-10-2017 09:32,car,EAST,NORTH,21.5,73.6
03-10-2017 16:00,car,WEST,NORTH,21.5,86.7
03-10-2017 19:42,car,EAST,SOUTH,21.5,78.2
03-10-2017 20:56,car,SOUTH,EAST,21.5,55.7
03-10-2017 12:33,car,NORTH,SOUTH,21.5,85.4
03-10-2017 20:19,car,SOUTH,EAST,21.5,50.3
03-10-2017 18:09,truck,SOUTH,WEST,21.5,36.7
03-10-2017 04:39,truck,WEST,EAST,21.5,26.6
03-10-2017 00:37,truck,WEST,NORTH,21.5,57.0
03-10-2017 18:28,car,NORTH,WEST,21.5,75.5
03-10-2017 13:39,car,NORTH,SOUTH,21.5,66.2
03-10-2017 03:46,car,EAST,WEST,21.5,50.9
03-10-2017 14:25,car,NORTH,SOUTH,21.5,70.1
03-10-2017 18:04,car,EAST,NORTH,21.5,90.9
03-10-2017 01:51,car,WEST,SOUTH,21.5,72.6
03-10-2017 02:54,truck,NORTH,EAST,21.5,40.0
03-10-2017 20:27,car,NORTH,SOUTH,21.5,81.9
03-10-2017 02:01,car,NORTH,WEST,21.5,56.1
03-10-2017 07:26,car,WEST,EAST,21.5,78.1
03-10-2017 02:22,car,NORTH,EAST,21.5,83.6
03-10-2017 18:44,truck,NORTH,SOUTH,21.5,37.0
03-10-2017 09:32,car,EAST,SOUTH,21.5,70.5
03-10-2017 20:43,car,SOUTH,WEST,21.5,63.3
03-10-2017 21:56,car,WEST,NORTH,21.5,58.4
03-10-2017 07:41,car,SOUTH,WEST,21.5,58.3
03-10-2017 17:04,car,NORTH,EAST,21.5,85.9
03-10-2017 07:45,car,SOUTH,WEST,21.5,54.1
03-10-2017 18:31,car,EAST,SOUTH,21.5,67.2
03-10-2017 02:37,car,WEST,EAST,21.5,55.2
03-10-2017 12:22,truck,WEST,EAST,21.5,63.8
03-10-2017 11:04,car,WEST,EAST,21.5,80.2
03-10-2017 13:59,car,SOUTH,WEST,21.5,45.6
03-10-2017 08:02,car,SOUTH,EAST,21.5,88.4
03-10-2017 03:20,truck,NORTH,SOUTH,21.5,55.0
03-10-2017 13:41,car,NORTH,EAST,21.5,83.7
03-10-2017 03:00,car,EAST,SOUTH,21.5,91.3
03-10-2017 10:39,car,EAST,WEST,21.5,84.0
03-10-2017 16:29,truck,WEST,NORTH,21.5,48.6
03-10-2017 02:19,car,EAST,SOUTH,21.5,81.2
03-10-2017 03:35,car,WEST,SOUTH,21.5,55.2
03-10-2017 22:18,car,SOUTH,WEST,21.5,63.1
03-10-2017 01:13,car,SOUTH,NORTH,21.5,52.9
03-10-2017 16:57,car,WEST,EAST,21.5,55.9
03-10-2017 14:30,car,WEST,EAST,21.5,59.1
03-10-2017 23:43,car,EAST,WEST,21.5,62.7
03-10-2017 06:42,car,EAST,SOUTH,21.5,91.4
03-10-2017 00:30,car,WEST,NORTH,21.5,93.2
03-10-2017 09:48,car,SOUTH,EAST,21.5,90.7
03-10-2017 07:49,car,SOUTH,EAST,21.5,55.5
03-10-2017 17:59,car,SOUTH,EAST,21.5,55.2
03-10-2017 09:58,car,EAST,NORTH,21.5,84.7
03-10-2017 05:02,truck,SOUTH,NORTH,21.5,61.5
03-10-2017 20:19,bus,WEST,NORTH,21.5,39.9
03-10-2017 17:04,car,WEST,NORTH,21.5,70.5
03-10-2017 11:35,car,WEST,SOUTH,21.5,65.9
03-10-2017 22:45,car,SOUTH,EAST,21.5,56.0
03-10-2017 00:43,car,SOUTH,EAST,21.5,51.7
03-10-2017 08:55,truck,WEST,EAST,21.5,58.8
03-10-2017 05:29,bus,NORTH,SOUTH,21.5,23.5
03-10-2017 21:34,car,SOUTH,EAST,21.5,46.1
03-10-2017 03:53,car,SOUTH,EAST,21.5,91.1
03-10-2017 00:36,car,EAST,NORTH,21.5,71.4
03-10-2017 06:09,car,WEST,EAST,21.5,63.0
03-10-2017 11:59,car,EAST,NORTH,21.5,79.5
03-10-2017 08:33,car,NORTH,EAST,21.5,85.7
03-10-2017 23:44,car,SOUTH,WEST,21.5,59.5
03-10-2017 00:50,car,NORTH,WEST,21.5,88.3
03-10-2017 07:10,car,SOUTH,WEST,21.5,94.1
03-10-2017 21:56,bus,NORTH,WEST,21.5,29.9
03-10-2017 06:16,car,SOUTH,EAST,21.5,69.7
03-10-2017 07:03,car,NORTH,EAST,21.5,87.5
03-10-2017 21:36,truck,SOUTH,EAST,21.5,39.5
03-10-2017 13:51,car,NORTH,WEST,21.5,92.1
03-10-2017 10:52,car,EAST,SOUTH,21.5,62.8
03-10-2017 01:25,car,WEST,EAST,21.5,72.7
03-10-2017 22:16,car,SOUTH,WEST,21.5,77.6
03-10-2017 23:10,bus,NORTH,EAST,21.5,32.4
03-10-2017 13:20,car,NORTH,WEST,21.5,71.7
03-10-2017 07:02,car,WEST,SOUTH,21.5,94.0
03-10-2017 01:44,car,WEST,SOUTH,21.5,67.9
03-10-2017 10:28,car,NORTH,WEST,21.5,87.8
03-10-2017 18:51,car,NORTH,WEST,21.5,59.2
03-10-2017 12:29,car,EAST,WEST,21.5,83.5
03-10-2017 20:55,car,NORTH,SOUTH,21.5,75.1
03-10-2017 10:45,car,EAST,SOUTH,21.5,86.3
03-10-2017 08:13,bus,NORTH,WEST,21.5,21.7
03-10-2017 06:05,car,NORTH,EAST,21.5,94.1
03-10-2017 18:21,car,EAST,NORTH,21.5,73.6
03-10-2017 01:32,car,WEST,NORTH,21.5,53.4
03-10-2017 20:13,bus,SOUTH,NORTH,21.5,24.2
03-10-2017 12:48,car,SOUTH,EAST,21.5,53.4
03-10-2017 12:12,car,SOUTH,NORTH,21.5,86.1
03-10-2017 08:48,car,WEST,NORTH,21.5,80.6
03-10-2017 23:33,car,NORTH,SOUTH,21.5,89.0
03-10-2017 21:04,car,WEST,NORTH,21.5,46.2
03-10-2017 19:07,car,WEST,EAST,21.5,81.5
03-10-2017 01:28,car,WEST,SOUTH,21.5,48.1
03-10-2017 15:50,car,EAST,WEST,21.5,68.3
03-10-2017 07:37,car,WEST,EAST,21.5,45.6
03-10-2017 08:22,car,WEST,SOUTH,21.5,75.8
03-10-2017 17:23,bus,EAST,WEST,21.5,34.9
03-10-2017 21:18,car,NORTH,SOUTH,21.5,62.5
03-10-2017 09:49,car,NORTH,WEST,21.5,52.9
03-10-2017 18:52,car,SOUTH,EAST,21.5,53.2
03-10-2017 05:33,car,SOUTH,EAST,21.5,54.4
03-10-2017 01:40,car,EAST,WEST,21.5,49.9
03-10-2017 07:03,car,NORTH,EAST,21.5,72.4
03-10-2017 08:11,car,EAST,NORTH,21.5,62.6
03-10-2017 09:05,car,EAST,WEST,21.5,65.1
03-10-2017 01:06,car,WEST,EAST,21.5,56.6
03-10-2017 23:32,bus,SOUTH,WEST,21.5,43.6
03-10-2017 06:05,car,WEST,EAST,21.5,53.7
03-10-2017 22:52,car,SOUTH,WEST,21.5,73.6
03-10-2017 18:56,car,EAST,SOUTH,21.5,74.8
03-10-2017 01:18,car,SOUTH,EAST,21.5,51.1
03-10-2017 01:48,truck,NORTH,EAST,21.5,33.6
03-10-2017 04:48,bus,SOUTH,EAST,21.5,27.7
03-10-2017 21:02,truck,EAST,SOUTH,21.5,39.9
03-10-2017 00:22,car,WEST,EAST,21.5,80.3
03-10-2017 11:16,car,WEST,SOUTH,21.5,67.8
03-10-2017 06:31,car,SOUTH,NORTH,21.5,70.9
03-10-2017 05:44,car,NORTH,EAST,21.5,91.8
03-10-2017 00:37,car,SOUTH,EAST,21.5,57.1
03-10-2017 15:22,car,NORTH,SOUTH,21.5,60.0
03-10-2017 09:25,car,SOUTH,WEST,21.5,73.0
03-10-2017 13:54,car,SOUTH,NORTH,21.5,60.6
03-10-2017 16:09,car,WEST,SOUTH,21.5,70.4
03-10-2017 04:07,car,WEST,NORTH,21.5,57.1
03-10-2017 08:43,car,EAST,NORTH,21.5,58.4
03-10-2017 23:21,truck,WEST,SOUTH,21.5,53.9
03-10-2017 09:42,car,SOUTH,NORTH,21.5,71.9
03-10-2017 03:37,car,EAST,SOUTH,21.5,57.9
03-10-2017 00:02,car,WEST,EAST,21.5,46.8
03-10-2017 17:49,car,EAST,NORTH,21.5,64.3
03-10-2017 02:31,car,WEST,EAST,21.5,45.3
03-10-2017 23:05,car,WEST,EAST,21.5,52.9
03-10-2017 19:33,car,NORTH,EAST,21.5,51.5
03-10-2017 08:35,car,SOUTH,EAST,21.5,74.2
03-10-2017 14:16,car,SOUTH,WEST,21.5,72.5
03-10-2017 01:29,car,NORTH,EAST,21.5,89.0
03-10-2017 11:06,car,EAST,SOUTH,21.5,58.7
03-10-2017 10:15,car,WEST,EAST,21.5,68.0
03-10-2017 00:43,car,WEST,NORTH,21.5,85.8
03-10-2017 14:06,car,SOUTH,WEST,21.5,46.0
03-10-2017 18:56,car,SOUTH,EAST,21.5,59.9
03-10-2017 01:56,car,EAST,WEST,21.5,88.1
03-10-2017 02:43,car,WEST,EAST,21.5,71.2
03-10-2017 03:14,car,WEST,SOUTH,21.5,80.0
03-10-2017 06:58,car,EAST,NORTH,21.5,67.7
03-10-2017 04:31,car,WEST,EAST,21.5,83.8
03-10-2017 20:36,car,WEST,EAST,21.5,45.4
03-10-2017 01:01,car,EAST,WEST,21.5,69.6
03-10-2017 23:20,car,SOUTH,EAST,21.5,56.7
03-10-2017 19:44,car,SOUTH,WEST,21.5,80.8
03-10-2017 20:38,car,NORTH,SOUTH,21.5,86.3
03-10-2017 05:22,car,SOUTH,WEST,21.5,49.6
03-10-2017 21:57,car,NORTH,WEST,21.5,75.9
03-10-2017 10:48,car,EAST,WEST,21.5,64.9
03-10-2017 16:38,bus,SOUTH,EAST,21.5,49.7
03-10-2017 14:02,truck,SOUTH,EAST,21.5,36.5
03-10-2017 16:40,car,SOUTH,NORTH,21.5,50.0
03-10-2017 05:01,car,EAST,WEST,21.5,86.8
03-10-2017 23:12,car,EAST,WEST,21.5,78.0
03-10-2017 16:25,car,SOUTH,NORTH,21.5,67.3
03-10-2017 02:02,car,NORTH,EAST,21.5,74.4
03-10-2017 21:35,car,EAST,SOUTH,21.5,66.0
03-10-2017 22:11,car,EAST,WEST,21.5,71.9
03-10-2017 20:39,car,SOUTH,NORTH,21.5,77.9
03-10-2017 07:05,car,WEST,EAST,21.5,77.9
03-10-2017 21:55,car,SOUTH,NORTH,21.5,51.7
03-10-2017 12:53,car,SOUTH,EAST,21.5,79.5
03-10-2017 22:22,car,WEST,SOUTH,21.5,94.1
03-10-2017 16:47,bus,EAST,SOUTH,21.5,36.0
03-10-2017 04:39,car,EAST,WEST,21.5,83.6
03-10-2017 00:33,car,WEST,SOUTH,21.5,86.2
03-10-2017 20:05,car,SOUTH,NORTH,21.5,48.6
03-10-2017 15:44,car,EAST,NORTH,21.5,68.5
03-10-2017 18:43,car,EAST,WEST,21.5,77.8
03-10-2017 03:49,bus,NORTH,EAST,21.5,32.8
03-10-2017 10:39,car,SOUTH,EAST,21.5,79.0
03-10-2017 11:54,bus,SOUTH,EAST,21.5,30.9
03-10-2017 05:10,car,EAST,WEST,21.5,73.5
03-10-2017 12:13,car,SOUTH,EAST,21.5,87.3
03-10-2017 15:02,car,WEST,SOUTH,21.5,69.5
03-10-2017 17:10,bus,EAST,SOUTH,21.5,25.7
03-10-2017 13:32,car,WEST,SOUTH,21.5,68.6
03-10-2017 06:50,car,NORTH,SOUTH,21.5,91.5
03-10-2017 15:09,car,NORTH,WEST,21.5,73.2
03-10-2017 19:42,car,SOUTH,WEST,21.5,84.0
03-10-2017 05:02,car,EAST,WEST,21.5,50.1
03-10-2017 09:02,car,WEST,EAST,21.5,94.7
03-10-2017 13:41,car,SOUTH,WEST,21.5,83.4
03-10-2017 04:35,car,WEST,NORTH,21.5,88.4
03-10-2017 08:27,car,WEST,EAST,21.5,93.8
03-10-2017 06:19,car,SOUTH,NORTH,21.5,47.4
03-10-2017 01:08,car,NORTH,EAST,21.5,46.4
03-10-2017 04:18,car,WEST,SOUTH,21.5,88.4
03-10-2017 08:55,car,SOUTH,EAST,21.5,47.6
03-10-2017 11:23,car,SOUTH,WEST,21.5,88.6
03-10-2017 22:32,car,NORTH,EAST,21.5,59.5
03-10-2017 08:42,car,WEST,NORTH,21.5,86.9
03-10-2017 13:15,car,NORTH,SOUTH,21.5,88.4
03-10-2017 16:32,car,EAST,SOUTH,21.5,49.5
03-10-2017 20:50,car,WEST,EAST,21.5,78.6
03-10-2017 19:01,car,WEST,NORTH,21.5,70.4
03-10-2017 10:43,car,EAST,SOUTH,21.5,84.9
03-10-2017 07:03,car,NORTH,EAST,21.5,59.2
03-10-2017 05:22,car,NORTH,WEST,21.5,85.7
03-10-2017 00:22,car,NORTH,WEST,21.5,79.4
03-10-2017 16:41,car,SOUTH,NORTH,21.5,52.5
03-10-2017 01:06,car,EAST,SOUTH,21.5,58.9
03-10-2017 08:02,car,WEST,NORTH,21.5,93.4
03-10-2017 20:40,car,WEST,SOUTH,21.5,93.2
03-10-2017 10:26,car,NORTH,EAST,21.5,60.0
03-10-2017 03:20,car,EAST,SOUTH,21.5,54.4
03-10-2017 12:40,truck,WEST,SOUTH,21.5,61.3
03-10-2017 21:46,car,EAST,WEST,21.5,48.2
03-10-2017 13:53,car,WEST,SOUTH,21.5,77.1
03-10-2017 22:08,car,WEST,EAST,21.5,48.7
03-10-2017 09:02,bus,EAST,NORTH,21.5,52.3
03-10-2017 15:30,car,NORTH,EAST,21.5,78.9
03-10-2017 20:26,car,NORTH,SOUTH,21.5,55.9
03-10-2017 19:52,car,WEST,NORTH,21.5,63.8
03-10-2017 12:14,car,WEST,SOUTH,21.5,49.0
03-10-2017 02:01,car,EAST,WEST,21.5,56.9
03-10-2017 23:59,car,NORTH,SOUTH,21.5,52.7
03-10-2017 02:38,car,EAST,WEST,21.5,74.0
03-10-2017 02:23,car,SOUTH,NORTH,21.5,53.0
03-10-2017 18:42,car,EAST,WEST,21.5,84.7
03-10-2017 09:30,car,WEST,EAST,21.5,74.8
03-10-2017 07:45,car,WEST,NORTH,21.5,87.5
03-10-2017 02:12,car,EAST,SOUTH,21.5,76.4
03-10-2017 08:50,car,EAST,NORTH,21.5,61.2
03-10-2017 22:11,car,EAST,WEST,21.5,51.3
03-10-2017 01:49,car,SOUTH,EAST,21.5,69.2
03-10-2017 08:07,car,NORTH,EAST,21.5,57.7
03-10-2017 17:47,car,EAST,WEST,21.5,84.8
03-10-2017 02:35,car,NORTH,SOUTH,21.5,49.9
03-10-2017 17:56,car,EAST,NORTH,21.5,71.9
03-10-2017 02:27,truck,EAST,NORTH,21.5,58.1
03-10-2017 11:28,car,WEST,SOUTH,21.5,72.9
03-10-2017 20:58,car,SOUTH,WEST,21.5,88.4
03-10-2017 05:09,car,WEST,NORTH,21.5,51.8
03-10-2017 13:31,car,NORTH,SOUTH,21.5,94.9
03-10-2017 17:27,car,WEST,NORTH,21.5,81.3
03-10-2017 13:23,car,WEST,NORTH,21.5,89.4
03-10-2017 10:36,car,WEST,EAST,21.5,58.0
03-10-2017 19:57,truck,WEST,EAST,21.5,53.8
03-10-2017 13:55,car,EAST,NORTH,21.5,86.0
03-10-2017 00:07,truck,SOUTH,NORTH,21.5,37.6
03-10-2017 09:30,car,EAST,WEST,21.5,52.2
03-10-2017 18:37,car,EAST,SOUTH,21.5,48.0
03-10-2017 17:57,car,NORTH,EAST,21.5,49.7
03-10-2017 23:12,car,EAST,WEST,21.5,46.4
03-10-2017 15:08,car,WEST,NORTH,21.5,84.9
03-10-2017 01:24,car,NORTH,WEST,21.5,93.2
03-10-2017 19:24,car,SOUTH,NORTH,21.5,87.6
03-10-2017 04:11,car,WEST,SOUTH,21.5,55.3
03-10-2017 13:53,car,EAST,SOUTH,21.5,49.6
03-10-2017 03:38,car,WEST,SOUTH,21.5,92.2
03-10-2017 20:47,car,EAST,NORTH,21.5,89.2
03-10-2017 08:47,car,SOUTH,WEST,21.5,50.2
03-10-2017 03:08,car,SOUTH,EAST,21.5,67.0
03-10-2017 18:38,car,NORTH,EAST,21.5,53.0
03-10-2017 16:22,car,SOUTH,EAST,21.5,63.3
03-10-2017 04:10,car,NORTH,SOUTH,21.5,87.5
03-10-2017 09:22,car,NORTH,SOUTH,21.5,81.6
03-10-2017 02:19,truck,EAST,WEST,21.5,46.2
03-10-2017 00:09,car,NORTH,WEST,21.5,93.6
03-10-2017 02:52,car,EAST,SOUTH,21.5,47.3
03-10-2017 18:24,truck,SOUTH,EAST,21.5,35.7
03-10-2017 09:35,truck,EAST,NORTH,21.5,26.3
03-10-2017 20:27,car,NORTH,WEST,21.5,45.9
03-10-2017 08:14,car,NORTH,EAST,21.5,55.7
03-10-2017 06:18,car,EAST,NORTH,21.5,94.2
03-10-2017 00:57,car,SOUTH,NORTH,21.5,81.3
03-10-2017 00:44,car,NORTH,SOUTH,21.5,69.3
03-10-2017 05:18,car,SOUTH,WEST,21.5,53.4
03-10-2017 23:48,bus,WEST,SOUTH,21.5,43.6
03-10-2017 04:27,car,SOUTH,EAST,21.5,49.5
03-10-2017 07:58,car,WEST,EAST,21.5,84.3
03-10-2017 23:47,truck,NORTH,WEST,21.5,66.5
03-10-2017 10:02,car,NORTH,EAST,21.5,63.5
03-10-2017 10:29,car,WEST,NORTH,21.5,84.2
03-10-2017 01:48,car,SOUTH,NORTH,21.5,71.3
03-10-2017 04:24,car,EAST,NORTH,21.5,61.7
03-10-2017 01:05,car,SOUTH,EAST,21.5,60.6
03-10-2017 23:00,bus,EAST,WEST,21.5,28.2
03-10-2017 21:32,car,NORTH,EAST,21.5,78.8
03-10-2017 13:39,car,WEST,EAST,21.5,64.7
03-10-2017 20:06,car,EAST,NORTH,21.5,80.7
03-10-2017 12:24,truck,EAST,SOUTH,21.5,59.5
03-10-2017 15:16,car,EAST,SOUTH,21.5,70.2
03-10-2017 23:24,car,EAST,NORTH,21.5,61.5
03-10-2017 04:47,truck,WEST,EAST,21.5,54.4
03-10-2017 06:39,car,NORTH,SOUTH,21.5,49.8
03-10-2017 05:02,car,SOUTH,NORTH,21.5,86.5
03-10-2017 16:43,car,EAST,NORTH,21.5,93.1
03-10-2017 04:08,car,SOUTH,NORTH,21.5,66.3
03-10-2017 04:13,car,EAST,SOUTH,21.5,50.4
03-10-2017 17:54,car,NORTH,EAST,21.5,58.9
03-10-2017 13:33,car,EAST,NORTH,21.5,85.2
03-10-2017 01:20,car,WEST,SOUTH,21.5,91.8
03-10-2017 15:38,car,SOUTH,NORTH,21.5,83.4
03-10-2017 07:31,car,WEST,SOUTH,21.5,91.3
03-10-2017 01:18,car,EAST,NORTH,21.5,54.4
03-10-2017 23:34,car,EAST,WEST,21.5,72.0
03-10-2017 05:13,car,WEST,SOUTH,21.5,91.1
03-10-2017 20:02,truck,SOUTH,NORTH,21.5,59.3
03-10-2017 08:10,car,WEST,EAST,21.5,86.2
03-10-2017 17:58,car,EAST,WEST,21.5,90.6
03-10-2017 22:51,car,EAST,NORTH,21.5,51.5
03-10-2017 09:29,truck,SOUTH,EAST,21.5,36.6
03-10-2017 05:02,car,NORTH,EAST,21.5,47.2
03-10-2017 12:58,car,EAST,SOUTH,21.5,57.8
03-10-2017 04:24,car,NORTH,SOUTH,21.5,69.3
03-10-2017 17:14,car,SOUTH,NORTH,21.5,79.4
03-10-2017 12:02,car,SOUTH,EAST,21.5,64.3
03-10-2017 12:59,car,NORTH,SOUTH,21.5,71.2
03-10-2017 10:19,car,WEST,SOUTH,21.5,62.7
03-10-2017 22:03,car,WEST,EAST,21.5,84.4
03-10-2017 21:28,car,WEST,NORTH,21.5,72.9
03-10-2017 16:28,car,SOUTH,EAST,21.5,61.0
03-10-2017 06:42,car,NORTH,WEST,21.5,83.0
03-10-2017 03:11,car,WEST,SOUTH,21.5,82.2
03-10-2017 15:19,truck,EAST,NORTH,21.5,48.8
03-10-2017 04:44,car,NORTH,WEST,21.5,46.3
03-10-2017 13:28,car,WEST,SOUTH,21.5,88.9
03-10-2017 12:41,car,EAST,WEST,21.5,57.6
03-10-2017 06:17,car,EAST,WEST,21.5,56.0
03-10-2017 02:13,car,SOUTH,NORTH,21.5,51.5
03-10-2017 06:34,car,WEST,SOUTH,21.5,66.7
03-10-2017 07:16,car,SOUTH,EAST,21.5,77.9
03-10-2017 20:11,car,NORTH,SOUTH,21.5,85.4
03-10-2017 23:59,car,EAST,SOUTH,21.5,72.4
03-10-2017 05:18,car,EAST,SOUTH,21.5,88.0
03-10-2017 05:30,car,SOUTH,NORTH,21.5,47.9
03-10-2017 17:57,car,EAST,SOUTH,21.5,78.3
03-10-2017 22:30,car,EAST,WEST,21.5,90.2
03-10-2017 23:27,car,NORTH,EAST,21.5,74.4
03-10-2017 20:58,car,WEST,SOUTH,21.5,75.1
03-10-2017 19:33,car,SOUTH,WEST,21.5,56.1
03-10-2017 23:53,car,EAST,SOUTH,21.5,63.5
03-10-2017 15:10,car,NORTH,EAST,21.5,83.1
03-10-2017 06:45,car,SOUTH,WEST,21.5,72.9
03-10-2017 05:36,truck,EAST,WEST,21.5,32.0
03-10-2017 15:43,truck,SOUTH,NORTH,21.5,56.6
03-10-2017 21:01,car,NORTH,WEST,21.5,92.6
03-10-2017 10:10,car,SOUTH,NORTH,21.5,78.3
