Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
12-10-2017 14:32,car,EAST,WEST,21.5,89.9
12-10-2017 15:38,car,EAST,WEST,21.5,48.1
12-10-2017 20:37,car,WEST,SOUTH,21.5,57.1
12-10-2017 16:18,bus,NORTH,WEST,21.5,50.6
12-10-2017 07:31,bus,NORTH,SOUTH,21.5,41.1
12-10-2017 04:29,car,SOUTH,EAST,21.5,50.9
12-10-2017 18:04,car,SOUTH,WEST,21.5,72.1
12-10-2017 08:30,car,NORTH,SOUTH,21.5,88.7
12-10-2017 19:21,car,SOUTH,EAST,21.5,91.3
12-10-2017 19:42,car,EAST,WEST,21.5,75.2
12-10-2017 02:03,car,EAST,SOUTH,21.5,81.2
12-10-2017 07:22,car,EAST,NORTH,21.5,65.8
12-10-2017 06:24,car,EAST,NORTH,21.5,94.6
12-10-2017 04:10,car,SOUTH,NORTH,21.5,81.0
12-10-2017 09:55,truck,EAST,NORTH,21.5,41.4
12-10-2017 00:56,car,WEST,NORTH,21.5,46.2
12-10-2017 19:53,car,WEST,EAST,21.5,69.8
12-10-2017 06:03,car,NORTH,EAST,21.5,77.8
12-10-2017 04:15,car,SOUTH,NORTH,21.5,46.1
12-10-2017 18:21,car,WEST,NORTH,21.5,59.0
12-10-2017 15:12,car,NORTH,WEST,21.5,77.7
12-10-2017 21:49,truck,SOUTH,EAST,21.5,34.7
12-10-2017 13:54,car,WEST,EAST,21.5,55.5
12-10-2017 20:04,car,WEST,EAST,21.5,59.5
12-10-2017 17:09,car,WEST,SOUTH,21.5,63.6
12-10-2017 02:54,car,NORTH,WEST,21.5,92.0
12-10-2017 20:03,car,SOUTH,EAST,21.5,74.7
12-10-2017 17:43,car,NORTH,SOUTH,21.5,83.1
12-10-2017 14:54,car,NORTH,EAST,21.5,59.8
12-10-2017 10:06,car,WEST,EAST,21.5,90.2
12-10-2017 16:11,truck,WEST,NORTH,21.5,35.0
12-10-2017 16:14,car,NORTH,EAST,21.5,80.2
12-10-2017 22:15,car,EAST,WEST,21.5,89.4
12-10-2017 03:22,car,WEST,SOUTH,21.5,67.5
12-10-2017 08:39,car,SOUTH,WEST,21.5,68.0
12-10-2017 20:33,car,WEST,NORTH,21.5,75.3
12-10-2017 07:05,truck,EAST,WEST,21.5,26.7
12-10-2017 20:04,car,NORTH,WEST,21.5,52.6
12-10-2017 08:46,car,WEST,SOUTH,21.5,58.5
12-10-2017 18:24,car,EAST,WEST,21.5,49.7
12-10-2017 21:50,car,EAST,NORTH,21.5,59.0
12-10-2017 01:01,truck,SOUTH,WEST,21.5,67.3
12-10-2017 06:40,car,NORTH,EAST,21.5,81.6
12-10-2017 04:19,car,NORTH,SOUTH,21.5,58.8
12-10-2017 04:12,truck,SOUTH,WEST,21.5,35.2
12-10-2017 12:18,truck,EAST,WEST,21.5,40.7
12-10-2017 05:15,car,WEST,SOUTH,21.5,83.4
12-10-2017 17:00,car,SOUTH,WEST,21.5,77.7
12-10-2017 22:48,car,EAST,WEST,21.5,93.7
12-10-2017 13:10,car,SOUTH,EAST,21.5,91.5
12-10-2017 21:53,car,SOUTH,WEST,21.5,94.9
12-10-2017 05:09,car,WEST,EAST,21.5,81.6
12-10-2017 04:39,car,WEST,EAST,21.5,54.4
12-10-2017 14:17,car,WEST,SOUTH,21.5,65.3
12-10-2017 07:04,car,EAST,NORTH,21.5,75.4
12-10-2017 14:26,car,EAST,NORTH,21.5,52.9
12-10-2017 15:18,car,EAST,NORTH,21.5,87.3
12-10-2017 17:30,car,NORTH,WEST,21.5,73.4
12-10-2017 15:41,car,WEST,SOUTH,21.5,74.2
12-10-2017 09:17,car,WEST,SOUTH,21.5,86.0
12-10-2017 21:40,car,EAST,WEST,21.5,54.7
12-10-2017 03:56,car,SOUTH,NORTH,21.5,53.1
12-10-2017 03:17,car,SOUTH,NORTH,21.5,45.1
12-10-2017 10:18,car,WEST,SOUTH,21.5,52.5
12-10-2017 20:19,truck,SOUTH,NORTH,21.5,63.7
12-10-2017 19:03,car,SOUTH,EAST,21.5,60.1
12-10-2017 11:01,car,EAST,WEST,21.5,59.9
12-10-2017 15:42,car,EAST,SOUTH,21.5,84.0
12-10-2017 09:00,car,NORTH,WEST,21.5,62.7
12-10-2017 09:28,car,WEST,NORTH,21.5,61.2
12-10-2017 12:21,car,EAST,NORTH,21.5,45.6
12-10-2017 22:27,truck,SOUTH,WEST,21.5,25.2
12-10-2017 07:14,truck,SOUTH,WEST,21.5,68.8
12-10-2017 06:39,car,WEST,NORTH,21.5,93.4
12-10-2017 13:59,car,WEST,NORTH,21.5,70.9
12-10-2017 08:43,car,NORTH,WEST,21.5,79.7
12-10-2017 22:41,car,EAST,NORTH,21.5,88.6
12-10-2017 23:17,car,EAST,SOUTH,21.5,85.1
12-10-2017 22:02,car,EAST,NORTH,21.5,45.6
12-10-2017 04:43,truck,SOUTH,NORTH,21.5,52.9
12-10-2017 18:07,car,WEST,EAST,21.5,47.3
12-10-2017 23:04,car,NORTH,EAST,21.5,67.2
12-10-2017 00:00,car,NORTH,SOUTH,21.5,65.9
12-10-2017 14:48,car,NORTH,EAST,21.5,45.7
12-10-2017 15:11,car,WEST,NORTH,21.5,74.9
12-10-2017 02:07,car,NORTH,WEST,21.5,82.7
12-10-2017 23:07,car,EAST,NORTH,21.5,75.3
12-10-2017 06:59,car,SOUTH,EAST,21.5,51.2
12-10-2017 18:01,car,WEST,SOUTH,21.5,57.0
12-10-2017 04:57,car,NORTH,SOUTH,21.5,59.3
12-10-2017 10:32,car,NORTH,WEST,21.5,63.8
12-10-2017 01:21,car,WEST,NORTH,21.5,56.0
12-10-2017 07:50,car,WEST,NORTH,21.5,71.1
12-10-2017 13:02,car,SOUTH,WEST,21.5,78.8
12-10-2017 09:20,car,SOUTH,NORTH,21.5,66.2
12-10-2017 07:51,truck,EAST,WEST,21.5,43.9
12-10-2017 11:50,car,EAST,WEST,21.5,51.9
12-10-2017 13:41,car,NORTH,EAST,21.5,71.5
12-10-2017 00:45,car,SOUTH,WEST,21.5,92.6
12-10-2017 03:09,bus,WEST,NORTH,21.5,21.9
12-10-2017 20:07,bus,EAST,SOUTH,21.5,51.4
12-10-2017 02:39,car,NORTH,SOUTH,21.5,81.6
12-10-2017 17:35,car,NORTH,WEST,21.5,60.0
12-10-2017 06:39,car,EAST,NORTH,21.5,73.5
12-10-2017 01:24,car,EAST,SOUTH,21.5,77.6
12-10-2017 09:57,car,EAST,SOUTH,21.5,70.6
12-10-2017 00:17,car,SOUTH,WEST,21.5,58.6
12-10-2017 14:59,car,EAST,NORTH,21.5,71.3
12-10-2017 13:37,car,EAST,SOUTH,21.5,67.9
12-10-2017 12:55,car,WEST,NORTH,21.5,71.7
12-10-2017 09:15,bus,SOUTH,WEST,21.5,30.3
12-10-2017 08:22,car,NORTH,EAST,21.5,71.7
12-10-2017 16:04,car,SOUTH,WEST,21.5,49.0
12-10-2017 10:49,car,NORTH,WEST,21.5,92.0
12-10-2017 20:52,car,NORTH,SOUTH,21.5,63.7
12-10-2017 03:30,car,EAST,SOUTH,21.5,93.3
12-10-2017 22:09,car,WEST,SOUTH,21.5,79.5
12-10-2017 12:19,truck,EAST,NORTH,21.5,51.5
12-10-2017 05:17,truck,SOUTH,NORTH,21.5,67.9
12-10-2017 08:12,car,EAST,WEST,21.5,82.5
12-10-2017 09:15,car,SOUTH,NORTH,21.5,58.9
12-10-2017 08:25,car,NORTH,WEST,21.5,87.7
12-10-2017 07:16,car,EAST,WEST,21.5,57.8
12-10-2017 14:50,car,EAST,SOUTH,21.5,48.0
12-10-2017 21:04,truck,EAST,SOUTH,21.5,41.7
12-10-2017 04:33,car,WEST,SOUTH,21.5,57.7
12-10-2017 21:10,car,NORTH,SOUTH,21.5,50.8
12-10-2017 13:26,car,NORTH,EAST,21.5,88.7
12-10-2017 14:22,car,NORTH,SOUTH,21.5,66.2
12-10-2017 08:24,truck,NORTH,WEST,21.5,52.3
12-10-2017 06:57,car,SOUTH,EAST,21.5,49.8
12-10-2017 11:01,car,NORTH,SOUTH,21.5,61.2
12-10-2017 04:49,truck,SOUTH,EAST,21.5,42.3
12-10-2017 18:22,car,EAST,NORTH,21.5,65.6
12-10-2017 19:19,car,WEST,NORTH,21.5,88.6
12-10-2017 12:36,car,SOUTH,WEST,21.5,84.2
12-10-2017 22:38,car,EAST,SOUTH,21.5,93.8
12-10-2017 13:20,car,SOUTH,EAST,21.5,78.6
12-10-2017 18:54,car,NORTH,EAST,21.5,48.2
12-10-2017 18:53,car,SOUTH,WEST,21.5,58.4
12-10-2017 20:55,truck,EAST,NORTH,21.5,56.1
12-10-2017 09:45,car,EAST,SOUTH,21.5,79.2
12-10-2017 17:54,car,EAST,WEST,21.5,77.6
12-10-2017 23:00,car,WEST,NORTH,21.5,55.3
12-10-2017 20:23,car,NORTH,EAST,21.5,74.6
12-10-2017 08:46,car,WEST,SOUTH,21.5,48.2
12-10-2017 18:33,car,SOUTH,NORTH,21.5,75.1
12-10-2017 07:03,car,SOUTH,WEST,21.5,52.9
12-10-2017 20:33,car,NORTH,EAST,21.5,89.8
12-10-2017 03:47,car,NORTH,SOUTH,21.5,73.1
12-10-2017 03:36,truck,EAST,NORTH,21.5,47.2
12-10-2017 04:04,car,NORTH,WEST,21.5,50.0
12-10-2017 20:28,car,EAST,WEST,21.5,93.3
12-10-2017 16:04,truck,WEST,SOUTH,21.5,47.2
12-10-2017 08:10,car,EAST,NORTH,21.5,81.7
12-10-2017 00:25,bus,SOUTH,WEST,21.5,43.4
12-10-2017 11:20,truck,WEST,NORTH,21.5,30.4
12-10-2017 11:07,car,NORTH,EAST,21.5,50.9
12-10-2017 05:26,car,NORTH,EAST,21.5,86.9
12-10-2017 22:35,car,EAST,WEST,21.5,50.8
12-10-2017 10:53,car,EAST,SOUTH,21.5,76.4
12-10-2017 22:08,car,SOUTH,NORTH,21.5,67.7
12-10-2017 07:09,car,WEST,SOUTH,21.5,78.0
12-10-2017 02:29,car,SOUTH,WEST,21.5,48.1
12-10-2017 10:47,car,EAST,WEST,21.5,46.8
12-10-2017 18:12,car,EAST,SOUTH,21.5,68.6
12-10-2017 22:22,car,WEST,EAST,21.5,49.2
12-10-2017 07:23,car,NORTH,WEST,21.5,85.5
12-10-2017 09:43,car,SOUTH,NORTH,21.5,47.3
12-10-2017 15:18,bus,EAST,WEST,21.5,29.7
12-10-2017 09:40,car,WEST,EAST,21.5,70.3
12-10-2017 12:51,car,WEST,SOUTH,21.5,83.4
12-10-2017 00:01,car,EAST,SOUTH,21.5,89.7
12-10-2017 11:01,car,NORTH,WEST,21.5,73.9
12-10-2017 11:54,car,WEST,EAST,21.5,93.4
12-10-2017 05:05,car,NORTH,EAST,21.5,52.9
12-10-2017 00:08,car,NORTH,SOUTH,21.5,90.8
12-10-2017 07:09,car,WEST,EAST,21.5,70.5
12-10-2017 01:39,car,EAST,WEST,21.5,92.3
12-10-2017 12:08,car,EAST,WEST,21.5,64.9
12-10-2017 14:00,bus,WEST,NORTH,21.5,54.3
12-10-2017 03:18,truck,SOUTH,NORTH,21.5,63.8
12-10-2017 06:51,car,SOUTH,EAST,21.5,48.5
12-10-2017 10:40,car,NORTH,EAST,21.5,65.5
12-10-2017 08:20,car,EAST,SOUTH,21.5,88.5
12-10-2017 17:28,car,EAST,NORTH,21.5,76.8
12-10-2017 04:49,car,EAST,WEST,21.5,60.7
12-10-2017 17:34,truck,EAST,SOUTH,21.5,43.5
12-10-2017 23:19,car,EAST,WEST,21.5,84.6
12-10-2017 18:06,car,NORTH,WEST,21.5,93.0
12-10-2017 21:14,car,WEST,SOUTH,21.5,83.7
12-10-2017 21:18,car,EAST,SOUTH,21.5,92.7
12-10-2017 12:35,car,WEST,EAST,21.5,69.5
12-10-2017 23:32,car,NORTH,WEST,21.5,88.7
12-10-2017 19:52,car,WEST,EAST,21.5,46.1
12-10-2017 05:35,car,NORTH,WEST,21.5,45.3
12-10-2017 14:38,car,WEST,NORTH,21.5,56.4
12-10-2017 08:39,car,SOUTH,EAST,21.5,66.1
12-10-2017 15:07,car,NORTH,WEST,21.5,88.3
12-10-2017 00:20,truck,EAST,WEST,21.5,47.2
12-10-2017 07:03,car,SOUTH,NORTH,21.5,94.5
12-10-2017 09:07,bus,SOUTH,WEST,21.5,36.7
12-10-2017 06:45,car,EAST,WEST,21.5,87.1
12-10-2017 02:04,car,WEST,SOUTH,21.5,81.1
12-10-2017 10:58,car,WEST,NORTH,21.5,80.2
12-10-2017 14:54,car,WEST,EAST,21.5,93.7
12-10-2017 05:36,car,WEST,NORTH,21.5,84.2
12-10-2017 02:20,car,NORTH,EAST,21.5,84.7
12-10-2017 05:54,car,NORTH,EAST,21.5,93.9
12-10-2017 05:03,car,WEST,NORTH,21.5,59.6
12-10-2017 11:46,car,SOUTH,EAST,21.5,58.5
12-10-2017 13:33,car,WEST,EAST,21.5,46.6
12-10-2017 22:54,car,EAST,SOUTH,21.5,75.3
12-10-2017 15:47,car,EAST,NORTH,21.5,55.2
12-10-2017 17:28,car,WEST,NORTH,21.5,81.1
12-10-2017 22:08,car,NORTH,EAST,21.5,66.6
12-10-2017 08:08,car,NORTH,WEST,21.5,77.8
12-10-2017 14:20,car,EAST,SOUTH,21.5,90.4
12-10-2017 22:53,car,NORTH,WEST,21.5,88.4
12-10-2017 01:04,car,WEST,SOUTH,21.5,64.9
12-10-2017 21:16,car,NORTH,SOUTH,21.5,53.3
12-10-2017 17:20,car,SOUTH,WEST,21.5,73.4
12-10-2017 16:38,car,NORTH,EAST,21.5,67.6
12-10-2017 12:27,car,WEST,EAST,21.5,66.8
12-10-2017 20:01,car,NORTH,WEST,21.5,54.9
12-10-2017 10:57,car,SOUTH,NORTH,21.5,94.7
12-10-2017 07:13,car,WEST,SOUTH,21.5,80.9
12-10-2017 16:36,car,NORTH,WEST,21.5,68.4
12-10-2017 01:50,car,EAST,SOUTH,21.5,74.2
12-10-2017 11:03,car,WEST,SOUTH,21.5,74.8
12-10-2017 17:58,car,WEST,SOUTH,21.5,60.7
12-10-2017 01:58,car,SOUTH,EAST,21.5,83.3
12-10-2017 23:55,truck,SOUTH,EAST,21.5,51.6
12-10-2017 17:18,car,EAST,NORTH,21.5,55.0
12-10-2017 19:01,car,EAST,NORTH,21.5,64.6
12-10-2017 18:50,car,NORTH,WEST,21.5,78.9
12-10-2017 11:53,car,EAST,SOUTH,21.5,81.5
12-10-2017 11:58,car,NORTH,SOUTH,21.5,47.9
12-10-2017 22:20,car,WEST,NORTH,21.5,53.1
12-10-2017 18:07,car,NORTH,SOUTH,21.5,50.2
12-10-2017 17:22,car,WEST,SOUTH,21.5,68.2
12-10-2017 10:23,car,SOUTH,EAST,21.5,50.7
12-10-2017 14:05,car,WEST,SOUTH,21.5,76.6
12-10-2017 13:53,car,EAST,WEST,21.5,63.2
12-10-2017 19:59,car,NORTH,WEST,21.5,86.4
12-10-2017 03:28,car,SOUTH,EAST,21.5,59.3
12-10-2017 16:06,car,EAST,SOUTH,21.5,58.9
12-10-2017 15:17,car,EAST,NORTH,21.5,65.6
12-10-2017 23:01,truck,EAST,WEST,21.5,60.6
12-10-2017 19:33,car,WEST,SOUTH,21.5,55.6
12-10-2017 22:41,car,EAST,NORTH,21.5,75.9
12-10-2017 00:42,car,EAST,WEST,21.5,53.2
12-10-2017 07:12,car,SOUTH,WEST,21.5,82.8
12-10-2017 16:33,car,WEST,SOUTH,21.5,75.6
12-10-2017 02:00,car,WEST,SOUTH,21.5,69.0
12-10-2017 16:36,car,WEST,NORTH,21.5,74.6
12-10-2017 11:09,car,SOUTH,NORTH,21.5,86.1
12-10-2017 21:42,car,SOUTH,NORTH,21.5,92.5
12-10-2017 16:14,car,SOUTH,EAST,21.5,50.6
12-10-2017 00:37,car,WEST,EAST,21.5,49.6
12-10-2017 10:02,car,NORTH,WEST,21.5,94.0
12-10-2017 09:55,car,SOUTH,NORTH,21.5,48.8
12-10-2017 00:48,car,NORTH,EAST,21.5,49.3
12-10-2017 11:17,car,EAST,NORTH,21.5,84.8
12-10-2017 12:57,car,SOUTH,EAST,21.5,58.2
12-10-2017 20:09,truck,SOUTH,NORTH,21.5,58.2
12-10-2017 04:31,car,NORTH,SOUTH,21.5,51.6
12-10-2017 16:46,car,SOUTH,WEST,21.5,72.1
12-10-2017 10:32,car,NORTH,EAST,21.5,45.6
12-10-2017 21:43,car,SOUTH,EAST,21.5,94.6
12-10-2017 21:17,car,EAST,NORTH,21.5,56.9
12-10-2017 19:53,car,EAST,SOUTH,21.5,89.8
12-10-2017 23:00,car,EAST,SOUTH,21.5,91.5
12-10-2017 00:04,car,EAST,NORTH,21.5,86.4
12-10-2017 01:31,car,NORTH,SOUTH,21.5,61.9
12-10-2017 08:24,car,WEST,SOUTH,21.5,52.8
12-10-2017 05:05,car,EAST,NORTH,21.5,59.2
12-10-2017 15:08,car,EAST,NORTH,21.5,89.4
12-10-2017 17:32,car,WEST,SOUTH,21.5,94.6
12-10-2017 14:06,car,WEST,EAST,21.5,49.1
12-10-2017 11:48,car,WEST,EAST,21.5,76.1
12-10-2017 22:48,car,EAST,SOUTH,21.5,54.9
12-10-2017 23:15,car,SOUTH,WEST,21.5,54.0
12-10-2017 16:29,car,EAST,NORTH,21.5,91.1
12-10-2017 18:44,car,WEST,SOUTH,21.5,80.2
12-10-2017 18:46,car,SOUTH,WEST,21.5,94.1
12-10-2017 14:51,bus,EAST,WEST,21.5,54.2
12-10-2017 00:59,truck,SOUTH,EAST,21.5,32.3
12-10-2017 15:49,car,EAST,WEST,21.5,59.4
12-10-2017 04:31,truck,WEST,SOUTH,21.5,39.6
12-10-2017 09:47,truck,EAST,WEST,21.5,61.3
12-10-2017 04:15,car,SOUTH,NORTH,21.5,84.8
12-10-2017 16:24,car,SOUTH,EAST,21.5,56.1
12-10-2017 07:56,car,NORTH,EAST,21.5,59.3
12-10-2017 07:52,car,EAST,WEST,21.5,79.4
12-10-2017 03:25,car,EAST,NORTH,21.5,51.7
12-10-2017 11:10,car,NORTH,WEST,21.5,84.3
12-10-2017 23:47,car,NORTH,WEST,21.5,67.3
12-10-2017 12:52,bus,EAST,NORTH,21.5,39.4
12-10-2017 00:41,truck,WEST,SOUTH,21.5,38.8
12-10-2017 17:03,car,SOUTH,WEST,21.5,56.4
12-10-2017 23:35,car,WEST,NORTH,21.5,75.6
12-10-2017 01:09,car,SOUTH,WEST,21.5,49.7
12-10-2017 17:39,car,NORTH,EAST,21.5,81.9
12-10-2017 10:27,car,WEST,EAST,21.5,61.5
12-10-2017 12:38,car,SOUTH,EAST,21.5,84.6
12-10-2017 09:00,car,SOUTH,EAST,21.5,48.5
12-10-2017 18:27,car,SOUTH,EAST,21.5,52.7
12-10-2017 11:10,car,EAST,WEST,21.5,63.7
12-10-2017 09:15,car,EAST,WEST,21.5,66.4
12-10-2017 00:55,car,EAST,SOUTH,21.5,64.9
12-10-2017 13:50,car,SOUTH,NORTH,21.5,66.3
12-10-2017 21:04,car,NORTH,SOUTH,21.5,94.0
12-10-2017 21:32,car,EAST,WEST,21.5,76.1
12-10-2017 11:04,car,EAST,SOUTH,21.5,86.8
12-10-2017 04:05,car,EAST,NORTH,21.5,87.1
12-10-2017 09:30,car,EAST,WEST,21.5,46.2
12-10-2017 22:22,car,SOUTH,NORTH,21.5,79.0
12-10-2017 04:05,car,SOUTH,EAST,21.5,64.0
12-10-2017 09:47,car,EAST,SOUTH,21.5,78.7
12-10-2017 04:16,car,SOUTH,WEST,21.5,92.8
12-10-2017 04:59,car,SOUTH,EAST,21.5,72.9
12-10-2017 02:01,car,NORTH,WEST,21.5,71.2
12-10-2017 20:31,bus,WEST,EAST,21.5,41.6
12-10-2017 05:31,bus,WEST,EAST,21.5,43.7
12-10-2017 06:36,car,SOUTH,WEST,21.5,91.4
12-10-2017 20:28,car,EAST,SOUTH,21.5,65.9
12-10-2017 06:05,car,EAST,NORTH,21.5,62.6
12-10-2017 09:32,car,EAST,SOUTH,21.5,73.2
12-10-2017 01:16,car,NORTH,EAST,21.5,50.0
12-10-2017 12:22,car,EAST,SOUTH,21.5,81.9
12-10-2017 18:49,car,EAST,WEST,21.5,89.7
12-10-2017 00:28,car,EAST,NORTH,21.5,60.8
12-10-2017 13:04,car,WEST,SOUTH,21.5,79.2
12-10-2017 21:06,car,EAST,NORTH,21.5,93.4
12-10-2017 18:38,car,NORTH,EAST,21.5,64.6
12-10-2017 15:49,car,SOUTH,NORTH,21.5,86.0
12-10-2017 02:00,car,EAST,SOUTH,21.5,64.1
12-10-2017 02:42,car,WEST,NORTH,21.5,69.7
12-10-2017 05:22,car,NORTH,SOUTH,21.5,75.6
12-10-2017 03:11,car,WEST,SOUTH,21.5,72.9
12-10-2017 02:46,car,EAST,WEST,21.5,79.6
12-10-2017 03:25,car,WEST,EAST,21.5,49.7
12-10-2017 02:53,bus,EAST,SOUTH,21.5,23.2
12-10-2017 23:09,car,WEST,SOUTH,21.5,78.5
12-10-2017 15:07,car,EAST,NORTH,21.5,55.2
12-10-2017 23:05,truck,EAST,WEST,21.5,42.7
12-10-2017 10:31,car,WEST,EAST,21.5,61.9
12-10-2017 21:35,car,WEST,NORTH,21.5,64.3
12-10-2017 11:28,car,NORTH,EAST,21.5,60.4
12-10-2017 15:39,car,NORTH,SOUTH,21.5,77.2
12-10-2017 18:34,car,EAST,WEST,21.5,88.2
12-10-2017 04:43,car,EAST,WEST,21.5,77.4
12-10-2017 08:32,truck,EAST,SOUTH,21.5,45.5
12-10-2017 07:14,car,EAST,WEST,21.5,49.9
12-10-2017 11:56,car,EAST,WEST,21.5,87.9
12-10-2017 16:31,car,EAST,WEST,21.5,70.5
12-10-2017 12:44,car,WEST,NORTH,21.5,91.3
12-10-2017 21:15,truck,SOUTH,EAST,21.5,52.3
12-10-2017 19:19,car,WEST,NORTH,21.5,70.0
12-10-2017 18:33,car,SOUTH,NORTH,21.5,85.2
12-10-2017 08:04,car,WEST,EAST,21.5,66.9
12-10-2017 13:49,truck,NORTH,SOUTH,21.5,61.8
12-10-2017 19:15,car,WEST,SOUTH,21.5,53.9
12-10-2017 12:10,car,WEST,SOUTH,21.5,74.2
12-10-2017 11:26,car,SOUTH,NORTH,21.5,86.8
12-10-2017 17:47,car,NORTH,WEST,21.5,92.4
12-10-2017 16:23,car,SOUTH,NORTH,21.5,63.7
12-10-2017 20:29,car,EAST,NORTH,21.5,73.0
12-10-2017 13:44,car,NORTH,SOUTH,21.5,89.0
12-10-2017 04:58,car,WEST,EAST,21.5,91.4
12-10-2017 13:55,car,NORTH,SOUTH,21.5,56.0
12-10-2017 14:55,car,NORTH,EAST,21.5,90.5
12-10-2017 15:03,truck,EAST,NORTH,21.5,68.8
12-10-2017 19:10,truck,SOUTH,EAST,21.5,68.9
12-10-2017 19:19,car,WEST,SOUTH,21.5,92.7
12-10-2017 13:19,car,EAST,NORTH,21.5,69.3
12-10-2017 17:39,car,WEST,SOUTH,21.5,47.6
12-10-2017 19:05,car,WEST,NORTH,21.5,54.6
12-10-2017 00:08,car,WEST,EAST,21.5,69.1
12-10-2017 01:16,car,SOUTH,WEST,21.5,90.8
12-10-2017 21:58,truck,NORTH,SOUTH,21.5,28.8
12-10-2017 05:56,car,NORTH,WEST,21.5,91.2
12-10-2017 01:21,car,NORTH,WEST,21.5,72.1
12-10-2017 04:46,car,EAST,WEST,21.5,82.4
12-10-2017 20:08,car,EAST,WEST,21.5,73.9
12-10-2017 13:27,car,NORTH,EAST,21.5,68.2
12-10-2017 11:13,truck,SOUTH,WEST,21.5,54.5
12-10-2017 12:30,bus,NORTH,WEST,21.5,22.4
12-10-2017 03:08,car,NORTH,EAST,21.5,53.9
12-10-2017 07:05,car,EAST,SOUTH,21.5,47.0
12-10-2017 18:39,car,WEST,NORTH,21.5,69.0
12-10-2017 01:18,car,WEST,EAST,21.5,80.7
12-10-2017 15:04,car,SOUTH,EAST,21.5,92.8
12-10-2017 02:49,car,NORTH,WEST,21.5,91.8
12-10-2017 16:17,car,EAST,WEST,21.5,91.2
12-10-2017 10:53,car,WEST,EAST,21.5,69.8
12-10-2017 16:30,truck,SOUTH,NORTH,21.5,25.4
12-10-2017 06:00,car,EAST,NORTH,21.5,74.1
12-10-2017 11:13,car,NORTH,WEST,21.5,64.7
12-10-2017 23:37,car,EAST,WEST,21.5,78.1
12-10-2017 17:30,car,WEST,SOUTH,21.5,50.3
12-10-2017 21:49,car,SOUTH,NORTH,21.5,77.6
12-10-2017 20:19,car,WEST,EAST,21.5,85.7
12-10-2017 00:42,car,SOUTH,EAST,21.5,83.1
12-10-2017 01:05,car,EAST,NORTH,21.5,56.8
12-10-2017 11:53,car,NORTH,EAST,21.5,53.8
12-10-2017 11:46,car,NORTH,WEST,21.5,50.9
12-10-2017 12:41,car,NORTH,EAST,21.5,60.6
12-10-2017 17:47,car,WEST,EAST,21.5,77.3
12-10-2017 07:04,car,EAST,SOUTH,21.5,58.2
12-10-2017 20:40,car,EAST,SOUTH,21.5,92.2
12-10-2017 01:18,bus,NORTH,EAST,21.5,52.9
12-10-2017 12:33,truck,NORTH,EAST,21.5,55.0
12-10-2017 03:31,car,WEST,NORTH,21.5,94.8
12-10-2017 10:19,bus,SOUTH,WEST,21.5,53.0
12-10-2017 05:34,car,SOUTH,EAST,21.5,51.8
12-10-2017 11:58,car,SOUTH,WEST,21.5,68.5
12-10-2017 01:26,car,NORTH,WEST,21.5,47.0
12-10-2017 00:49,car,WEST,EAST,21.5,80.7
12-10-2017 07:41,car,NORTH,SOUTH,21.5,78.7
12-10-2017 16:01,car,NORTH,SOUTH,21.5,47.6
12-10-2017 10:05,car,NORTH,SOUTH,21.5,66.7
12-10-2017 22:57,car,WEST,EAST,21.5,93.1
12-10-2017 08:40,car,NORTH,WEST,21.5,90.8
12-10-2017 19:22,car,WEST,EAST,21.5,64.2
12-10-2017 13:11,car,EAST,SOUTH,21.5,66.1
12-10-2017 10:31,car,EAST,SOUTH,21.5,77.4
12-10-2017 16:12,car,WEST,NORTH,21.5,92.9
12-10-2017 10:22,truck,EAST,NORTH,21.5,65.7
12-10-2017 15:02,car,NORTH,WEST,21.5,74.5
12-10-2017 06:23,car,WEST,NORTH,21.5,81.7
12-10-2017 08:23,car,EAST,NORTH,21.5,67.7
12-10-2017 17:45,car,WEST,NORTH,21.5,48.3
12-10-2017 19:54,car,WEST,EAST,21.5,82.0
12-10-2017 09:29,truck,EAST,NORTH,21.5,61.0
12-10-2017 05:26,car,SOUTH,WEST,21.5,56.3
12-10-2017 23:03,truck,EAST,WEST,21.5,49.7
12-10-2017 12:50,car,NORTH,WEST,21.5,72.6
12-10-2017 02:34,bus,WEST,SOUTH,21.5,28.4
12-10-2017 07:51,car,NORTH,EAST,21.5,78.4
12-10-2017 02:16,car,WEST,SOUTH,21.5,57.4
12-10-2017 14:33,car,WEST,NORTH,21.5,77.5
12-10-2017 13:38,bus,WEST,SOUTH,21.5,27.5
12-10-2017 14:42,car,SOUTH,NORTH,21.5,92.1
12-10-2017 05:04,car,NORTH,SOUTH,21.5,56.8
12-10-2017 20:44,car,SOUTH,NORTH,21.5,75.7
12-10-2017 22:01,car,EAST,WEST,21.5,61.9
12-10-2017 18:42,car,SOUTH,WEST,21.5,82.0
12-10-2017 14:03,car,NORTH,WEST,21.5,70.1
12-10-2017 23:41,car,EAST,WEST,21.5,59.5
12-10-2017 13:20,car,EAST,NORTH,21.5,55.4
12-10-2017 12:06,car,WEST,EAST,21.5,71.6
12-10-2017 20:04,car,SOUTH,WEST,21.5,72.6
12-10-2017 00:35,truck,SOUTH,EAST,21.5,44.9
12-10-2017 14:56,car,NORTH,EAST,21.5,66.0
12-10-2017 05:41,car,SOUTH,EAST,21.5,78.4
