Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
22-09-2017 16:13,car,SOUTH,NORTH,21.5,46.0
22-09-2017 18:16,car,EAST,WEST,21.5,54.7
22-09-2017 10:39,car,EAST,NORTH,21.5,48.3
22-09-2017 22:58,car,NORTH,WEST,21.5,62.3
22-09-2017 15:56,car,NORTH,SOUTH,21.5,53.7
22-09-2017 16:30,car,SOUTH,EAST,21.5,88.1
22-09-2017 22:00,car,WEST,EAST,21.5,55.6
22-09-2017 06:04,car,EAST,WEST,21.5,94.5
22-09-2017 15:47,car,NORTH,WEST,21.5,68.7
22-09-2017 19:28,car,NORTH,EAST,21.5,75.4
22-09-2017 00:37,truck,NORTH,SOUTH,21.5,26.5
22-09-2017 21:29,car,SOUTH,EAST,21.5,94.9
22-09-2017 05:39,car,NORTH,EAST,21.5,51.5
22-09-2017 05:01,car,EAST,WEST,21.5,62.7
22-09-2017 15:13,car,SOUTH,NORTH,21.5,48.8
22-09-2017 17:12,truck,WEST,SOUTH,21.5,61.2
22-09-2017 01:40,car,WEST,SOUTH,21.5,47.6
22-09-2017 12:58,bus,EAST,WEST,21.5,34.5
22-09-2017 05:22,car,WEST,NORTH,21.5,58.5
22-09-2017 20:30,car,SOUTH,WEST,21.5,67.9
22-09-2017 13:59,car,NORTH,SOUTH,21.5,50.5
22-09-2017 13:16,car,WEST,NORTH,21.5,87.7
22-09-2017 00:28,car,NORTH,WEST,21.5,82.9
22-09-2017 20:42,car,WEST,SOUTH,21.5,59.9
22-09-2017 01:05,car,WEST,NORTH,21.5,57.3
22-09-2017 06:25,car,WEST,EAST,21.5,45.1
22-09-2017 04:14,car,EAST,SOUTH,21.5,46.3
22-09-2017 12:35,car,EAST,SOUTH,21.5,60.7
22-09-2017 10:00,car,EAST,NORTH,21.5,65.0
22-09-2017 17:28,car,NORTH,SOUTH,21.5,77.5
22-09-2017 16:40,car,WEST,EAST,21.5,58.8
22-09-2017 05:11,car,WEST,EAST,21.5,94.5
22-09-2017 11:56,car,EAST,NORTH,21.5,88.3
22-09-2017 06:54,car,WEST,NORTH,21.5,67.5
22-09-2017 22:10,car,EAST,WEST,21.5,56.5
22-09-2017 02:50,car,NORTH,WEST,21.5,84.7
22-09-2017 11:05,car,WEST,EAST,21.5,82.6
22-09-2017 12:26,bus,WEST,EAST,21.5,23.1
22-09-2017 09:56,car,WEST,EAST,21.5,56.7
22-09-2017 09:54,car,NORTH,WEST,21.5,60.8
22-09-2017 15:38,car,EAST,WEST,21.5,65.3
22-09-2017 10:21,car,EAST,SOUTH,21.5,85.7
22-09-2017 02:38,car,EAST,WEST,21.5,55.1
22-09-2017 08:48,car,EAST,SOUTH,21.5,81.7
22-09-2017 01:09,car,SOUTH,EAST,21.5,72.7
22-09-2017 16:28,car,WEST,SOUTH,21.5,50.8
22-09-2017 19:09,truck,SOUTH,NORTH,21.5,63.2
22-09-2017 09:17,truck,EAST,NORTH,21.5,65.0
22-09-2017 05:53,car,EAST,SOUTH,21.5,81.8
22-09-2017 20:59,car,EAST,NORTH,21.5,94.5
22-09-2017 21:42,car,NORTH,SOUTH,21.5,65.2
22-09-2017 12:53,car,SOUTH,NORTH,21.5,61.1
22-09-2017 13:59,car,EAST,NORTH,21.5,55.1
22-09-2017 02:59,car,SOUTH,NORTH,21.5,85.8
22-09-2017 05:33,car,WEST,SOUTH,21.5,67.9
22-09-2017 13:36,car,NORTH,EAST,21.5,63.2
22-09-2017 08:05,car,NORTH,SOUTH,21.5,84.5
22-09-2017 11:20,car,EAST,SOUTH,21.5,70.9
22-09-2017 06:27,car,EAST,WEST,21.5,73.2
22-09-2017 17:10,car,EAST,SOUTH,21.5,64.8
22-09-2017 12:16,car,NORTH,WEST,21.5,80.7
22-09-2017 23:56,bus,EAST,WEST,21.5,49.6
22-09-2017 18:58,car,SOUTH,WEST,21.5,68.2
22-09-2017 08:03,car,NORTH,WEST,21.5,76.0
22-09-2017 20:39,car,SOUTH,EAST,21.5,61.5
22-09-2017 17:26,car,NORTH,SOUTH,21.5,57.3
22-09-2017 16:30,car,EAST,WEST,21.5,49.1
22-09-2017 11:36,car,EAST,NORTH,21.5,70.2
22-09-2017 12:37,car,NORTH,SOUTH,21.5,87.8
22-09-2017 17:52,car,NORTH,SOUTH,21.5,80.8
22-09-2017 07:25,car,WEST,SOUTH,21.5,58.3
22-09-2017 00:48,car,WEST,EAST,21.5,93.7
22-09-2017 12:34,car,NORTH,EAST,21.5,80.5
22-09-2017 07:49,car,SOUTH,EAST,21.5,76.0
22-09-2017 21:01,car,NORTH,SOUTH,21.5,60.5
22-09-2017 10:41,car,SOUTH,NORTH,21.5,74.6
22-09-2017 21:04,car,WEST,SOUTH,21.5,59.0
22-09-2017 15:30,car,SOUTH,NORTH,21.5,69.9
22-09-2017 10:48,car,NORTH,EAST,21.5,68.1
22-09-2017 16:26,car,WEST,EAST,21.5,72.5
22-09-2017 22:56,car,WEST,NORTH,21.5,57.3
22-09-2017 04:12,car,SOUTH,WEST,21.5,61.2
22-09-2017 13:14,car,NORTH,EAST,21.5,54.9
22-09-2017 09:25,car,NORTH,EAST,21.5,62.3
22-09-2017 00:08,car,EAST,WEST,21.5,64.4
22-09-2017 15:06,car,NORTH,WEST,21.5,55.4
22-09-2017 03:56,car,EAST,WEST,21.5,45.1
22-09-2017 18:47,car,NORTH,SOUTH,21.5,56.9
22-09-2017 01:51,car,WEST,NORTH,21.5,54.5
22-09-2017 00:18,car,WEST,SOUTH,21.5,91.5
22-09-2017 20:52,car,WEST,NORTH,21.5,69.5
22-09-2017 12:54,car,EAST,SOUTH,21.5,70.1
22-09-2017 08:45,car,WEST,NORTH,21.5,45.3
22-09-2017 15:33,truck,WEST,SOUTH,21.5,35.1
22-09-2017 23:09,car,NORTH,SOUTH,21.5,72.9
22-09-2017 11:11,car,NORTH,WEST,21.5,47.6
22-09-2017 23:55,car,SOUTH,WEST,21.5,66.4
22-09-2017 07:28,car,NORTH,SOUTH,21.5,50.9
22-09-2017 07:00,car,NORTH,EAST,21.5,61.0
22-09-2017 21:59,car,SOUTH,NORTH,21.5,90.3
22-09-2017 15:49,car,EAST,SOUTH,21.5,51.8
22-09-2017 15:06,car,NORTH,WEST,21.5,49.7
22-09-2017 06:39,car,SOUTH,WEST,21.5,80.8
22-09-2017 21:16,car,SOUTH,WEST,21.5,63.4
22-09-2017 19:25,car,SOUTH,WEST,21.5,64.5
22-09-2017 17:19,car,EAST,SOUTH,21.5,90.1
22-09-2017 00:04,car,EAST,NORTH,21.5,70.8
22-09-2017 18:46,car,WEST,SOUTH,21.5,64.6
22-09-2017 09:15,car,NORTH,EAST,21.5,52.5
22-09-2017 12:45,car,SOUTH,NORTH,21.5,79.5
22-09-2017 21:29,bus,SOUTH,WEST,21.5,50.2
22-09-2017 05:24,car,SOUTH,EAST,21.5,48.1
22-09-2017 20:03,car,EAST,WEST,21.5,46.4
22-09-2017 10:14,car,NORTH,SOUTH,21.5,64.3
22-09-2017 17:17,truck,SOUTH,WEST,21.5,44.3
22-09-2017 09:13,car,NORTH,EAST,21.5,86.4
22-09-2017 21:21,car,WEST,SOUTH,21.5,61.0
22-09-2017 00:53,car,NORTH,WEST,21.5,72.5
22-09-2017 23:25,car,EAST,WEST,21.5,45.1
22-09-2017 23:50,car,NORTH,EAST,21.5,88.7
22-09-2017 15:31,truck,NORTH,EAST,21.5,67.8
22-09-2017 23:33,car,NORTH,WEST,21.5,66.0
22-09-2017 01:01,car,SOUTH,NORTH,21.5,86.4
22-09-2017 03:54,car,EAST,WEST,21.5,77.0
22-09-2017 05:45,car,EAST,NORTH,21.5,75.4
22-09-2017 21:25,car,WEST,SOUTH,21.5,90.8
22-09-2017 02:44,car,WEST,NORTH,21.5,65.6
22-09-2017 16:58,car,WEST,NORTH,21.5,67.2
22-09-2017 09:03,car,WEST,SOUTH,21.5,71.3
22-09-2017 03:00,car,SOUTH,EAST,21.5,52.5
22-09-2017 14:17,car,EAST,NORTH,21.5,51.2
22-09-2017 14:17,car,NORTH,EAST,21.5,55.4
22-09-2017 22:24,car,EAST,WEST,21.5,48.2
22-09-2017 22:37,car,WEST,NORTH,21.5,60.8
22-09-2017 00:11,car,NORTH,WEST,21.5,51.6
22-09-2017 00:50,car,EAST,WEST,21.5,65.7
22-09-2017 23:04,truck,SOUTH,EAST,21.5,28.3
22-09-2017 23:11,car,WEST,NORTH,21.5,93.6
22-09-2017 07:25,car,WEST,SOUTH,21.5,47.7
22-09-2017 14:04,car,EAST,WEST,21.5,52.5
22-09-2017 06:49,car,NORTH,SOUTH,21.5,74.9
22-09-2017 19:09,car,WEST,SOUTH,21.5,71.7
22-09-2017 08:48,car,NORTH,WEST,21.5,60.1
22-09-2017 07:50,car,EAST,SOUTH,21.5,82.4
22-09-2017 23:27,car,SOUTH,NORTH,21.5,89.8
22-09-2017 19:36,car,NORTH,SOUTH,21.5,89.2
22-09-2017 02:32,car,NORTH,SOUTH,21.5,47.7
22-09-2017 00:18,car,SOUTH,EAST,21.5,75.0
22-09-2017 15:24,car,NORTH,EAST,21.5,82.3
22-09-2017 00:35,car,NORTH,EAST,21.5,57.8
22-09-2017 04:10,car,SOUTH,WEST,21.5,59.1
22-09-2017 01:59,car,SOUTH,WEST,21.5,67.3
22-09-2017 17:38,car,NORTH,WEST,21.5,89.9
22-09-2017 21:25,car,EAST,WEST,21.5,93.8
22-09-2017 05:45,truck,SOUTH,NORTH,21.5,45.4
22-09-2017 15:45,car,EAST,WEST,21.5,83.4
22-09-2017 03:13,truck,WEST,NORTH,21.5,44.4
22-09-2017 17:17,truck,NORTH,EAST,21.5,68.5
22-09-2017 14:45,car,EAST,NORTH,21.5,63.1
22-09-2017 05:06,truck,SOUTH,EAST,21.5,57.9
22-09-2017 12:25,car,EAST,WEST,21.5,77.5
22-09-2017 14:55,car,WEST,SOUTH,21.5,60.0
22-09-2017 21:21,car,EAST,SOUTH,21.5,80.5
22-09-2017 17:48,car,SOUTH,WEST,21.5,46.8
22-09-2017 18:17,car,NORTH,EAST,21.5,45.3
22-09-2017 00:40,car,NORTH,WEST,21.5,73.9
22-09-2017 23:24,car,EAST,SOUTH,21.5,93.0
22-09-2017 14:10,car,NORTH,SOUTH,21.5,88.9
22-09-2017 05:22,car,EAST,NORTH,21.5,75.3
22-09-2017 10:58,car,SOUTH,NORTH,21.5,60.6
22-09-2017 09:59,car,NORTH,EAST,21.5,80.8
22-09-2017 02:02,car,WEST,NORTH,21.5,59.8
22-09-2017 03:46,car,WEST,SOUTH,21.5,67.7
22-09-2017 11:01,car,EAST,NORTH,21.5,76.8
22-09-2017 16:39,car,WEST,EAST,21.5,68.2
22-09-2017 19:04,car,EAST,NORTH,21.5,53.6
22-09-2017 06:19,car,EAST,SOUTH,21.5,49.8
22-09-2017 11:40,truck,SOUTH,EAST,21.5,67.0
22-09-2017 16:53,car,WEST,SOUTH,21.5,81.7
22-09-2017 04:05,car,NORTH,EAST,21.5,46.8
22-09-2017 05:29,truck,WEST,SOUTH,21.5,63.0
22-09-2017 19:58,car,NORTH,SOUTH,21.5,72.7
22-09-2017 09:57,car,EAST,NORTH,21.5,85.1
22-09-2017 02:50,car,EAST,SOUTH,21.5,79.4
22-09-2017 06:15,car,EAST,SOUTH,21.5,75.1
22-09-2017 09:04,truck,NORTH,WEST,21.5,52.6
22-09-2017 13:37,car,EAST,SOUTH,21.5,75.1
22-09-2017 00:29,car,SOUTH,EAST,21.5,53.2
22-09-2017 19:40,car,WEST,SOUTH,21.5,59.9
22-09-2017 01:49,car,EAST,WEST,21.5,90.2
22-09-2017 13:55,bus,NORTH,SOUTH,21.5,50.6
22-09-2017 01:52,bus,WEST,SOUTH,21.5,20.4
22-09-2017 12:53,truck,SOUTH,NORTH,21.5,48.7
22-09-2017 07:47,car,NORTH,WEST,21.5,73.7
22-09-2017 23:06,car,EAST,SOUTH,21.5,63.1
22-09-2017 22:45,car,WEST,NORTH,21.5,73.1
22-09-2017 05:05,car,WEST,NORTH,21.5,62.2
22-09-2017 15:58,car,SOUTH,NORTH,21.5,63.8
22-09-2017 15:24,car,EAST,NORTH,21.5,53.5
22-09-2017 11:47,car,NORTH,SOUTH,21.5,73.4
22-09-2017 03:58,car,WEST,SOUTH,21.5,87.6
22-09-2017 01:42,car,SOUTH,EAST,21.5,63.7
22-09-2017 02:37,car,NORTH,EAST,21.5,90.2
22-09-2017 22:37,car,EAST,WEST,21.5,86.4
22-09-2017 04:19,car,WEST,EAST,21.5,92.3
22-09-2017 02:28,car,EAST,NORTH,21.5,74.9
22-09-2017 16:22,car,EAST,SOUTH,21.5,78.1
22-09-2017 17:50,truck,NORTH,SOUTH,21.5,30.6
22-09-2017 12:26,car,SOUTH,EAST,21.5,56.4
22-09-2017 06:31,car,NORTH,SOUTH,21.5,89.7
22-09-2017 14:01,car,EAST,WEST,21.5,46.9
22-09-2017 19:32,car,EAST,NORTH,21.5,86.7
22-09-2017 04:23,truck,EAST,NORTH,21.5,48.2
22-09-2017 05:14,car,EAST,NORTH,21.5,67.6
22-09-2017 11:08,car,WEST,EAST,21.5,77.2
22-09-2017 16:38,car,WEST,SOUTH,21.5,61.2
22-09-2017 05:30,car,WEST,SOUTH,21.5,67.1
22-09-2017 13:31,car,EAST,SOUTH,21.5,52.5
22-09-2017 17:47,car,SOUTH,WEST,21.5,72.5
22-09-2017 16:14,car,NORTH,WEST,21.5,90.1
22-09-2017 21:32,car,WEST,SOUTH,21.5,48.4
22-09-2017 05:57,car,SOUTH,WEST,21.5,56.3
22-09-2017 03:57,car,SOUTH,EAST,21.5,81.9
22-09-2017 23:23,car,WEST,EAST,21.5,87.8
22-09-2017 18:09,car,SOUTH,NORTH,21.5,82.3
22-09-2017 02:16,car,NORTH,WEST,21.5,94.7
22-09-2017 10:49,car,EAST,NORTH,21.5,85.6
22-09-2017 10:57,car,SOUTH,EAST,21.5,75.8
22-09-2017 15:27,bus,SOUTH,WEST,21.5,31.6
22-09-2017 13:30,car,NORTH,SOUTH,21.5,51.3
22-09-2017 16:49,car,NORTH,SOUTH,21.5,49.3
22-09-2017 20:35,car,NORTH,WEST,21.5,67.2
22-09-2017 23:59,car,NORTH,WEST,21.5,46.4
22-09-2017 06:51,car,SOUTH,EAST,21.5,54.5
22-09-2017 16:05,car,SOUTH,WEST,21.5,55.6
22-09-2017 11:35,car,SOUTH,EAST,21.5,69.0
22-09-2017 03:13,car,NORTH,WEST,21.5,61.8
22-09-2017 13:19,car,SOUTH,NORTH,21.5,58.6
22-09-2017 13:49,car,NORTH,SOUTH,21.5,58.4
22-09-2017 08:35,car,SOUTH,EAST,21.5,74.4
22-09-2017 08:27,car,EAST,NORTH,21.5,85.3
22-09-2017 12:55,car,EAST,WEST,21.5,52.1
22-09-2017 19:58,car,WEST,NORTH,21.5,65.8
22-09-2017 23:30,car,SOUTH,WEST,21.5,74.7
22-09-2017 13:11,car,SOUTH,WEST,21.5,48.2
22-09-2017 12:39,truck,SOUTH,NORTH,21.5,46.4
22-09-2017 04:22,car,WEST,SOUTH,21.5,50.2
22-09-2017 14:55,car,SOUTH,EAST,21.5,47.7
22-09-2017 12:34,car,EAST,NORTH,21.5,61.3
22-09-2017 06:54,car,NORTH,SOUTH,21.5,46.2
22-09-2017 17:02,car,SOUTH,NORTH,21.5,94.0
22-09-2017 16:01,car,SOUTH,EAST,21.5,49.3
22-09-2017 13:09,car,NORTH,SOUTH,21.5,50.6
22-09-2017 08:32,car,EAST,NORTH,21.5,64.1
22-09-2017 14:35,car,NORTH,SOUTH,21.5,91.3
22-09-2017 11:13,car,NORTH,SOUTH,21.5,76.9
22-09-2017 04:26,car,NORTH,EAST,21.5,61.2
22-09-2017 23:26,car,SOUTH,EAST,21.5,91.3
22-09-2017 16:31,car,SOUTH,EAST,21.5,92.6
22-09-2017 10:28,car,EAST,WEST,21.5,79.0
22-09-2017 14:46,car,EAST,WEST,21.5,90.4
22-09-2017 09:28,bus,NORTH,SOUTH,21.5,22.7
22-09-2017 17:31,car,SOUTH,NORTH,21.5,79.3
22-09-2017 07:07,car,NORTH,EAST,21.5,48.9
22-09-2017 19:53,car,NORTH,EAST,21.5,90.7
22-09-2017 01:15,car,SOUTH,EAST,21.5,64.2
22-09-2017 07:12,car,SOUTH,EAST,21.5,78.0
22-09-2017 12:43,car,EAST,SOUTH,21.5,64.8
22-09-2017 23:07,car,SOUTH,WEST,21.5,48.2
22-09-2017 01:35,car,NORTH,WEST,21.5,94.1
22-09-2017 09:39,car,NORTH,WEST,21.5,47.2
22-09-2017 17:37,car,WEST,SOUTH,21.5,58.3
22-09-2017 15:41,car,SOUTH,EAST,21.5,90.4
22-09-2017 22:46,car,NORTH,EAST,21.5,74.2
22-09-2017 06:01,car,WEST,SOUTH,21.5,54.8
22-09-2017 16:07,car,SOUTH,WEST,21.5,81.6
22-09-2017 13:11,car,WEST,EAST,21.5,61.9
22-09-2017 14:51,car,WEST,EAST,21.5,49.7
22-09-2017 17:39,car,SOUTH,NORTH,21.5,92.1
22-09-2017 14:50,truck,EAST,WEST,21.5,63.0
22-09-2017 00:28,car,NORTH,WEST,21.5,63.1
22-09-2017 04:10,car,EAST,SOUTH,21.5,89.5
22-09-2017 18:27,car,WEST,SOUTH,21.5,49.1
22-09-2017 07:24,car,WEST,EAST,21.5,63.7
22-09-2017 00:31,car,WEST,NORTH,21.5,65.3
22-09-2017 02:40,car,SOUTH,NORTH,21.5,76.6
22-09-2017 08:36,bus,WEST,NORTH,21.5,37.9
22-09-2017 05:21,car,NORTH,EAST,21.5,76.4
22-09-2017 18:08,car,SOUTH,NORTH,21.5,76.8
22-09-2017 01:02,car,SOUTH,EAST,21.5,63.2
22-09-2017 01:54,car,NORTH,EAST,21.5,46.7
22-09-2017 12:33,car,SOUTH,WEST,21.5,74.8
22-09-2017 16:38,truck,EAST,NORTH,21.5,50.6
22-09-2017 04:09,car,EAST,WEST,21.5,75.7
22-09-2017 15:15,car,WEST,EAST,21.5,60.3
22-09-2017 21:03,car,WEST,EAST,21.5,63.2
22-09-2017 05:40,car,EAST,SOUTH,21.5,67.5
22-09-2017 14:07,car,NORTH,WEST,21.5,71.3
22-09-2017 03:58,car,SOUTH,EAST,21.5,90.5
22-09-2017 01:29,car,SOUTH,NORTH,21.5,58.0
22-09-2017 02:05,car,NORTH,SOUTH,21.5,56.1
22-09-2017 16:06,truck,NORTH,EAST,21.5,49.4
22-09-2017 09:19,car,SOUTH,NORTH,21.5,55.8
22-09-2017 18:00,car,SOUTH,WEST,21.5,66.3
22-09-2017 02:18,truck,SOUTH,EAST,21.5,62.8
22-09-2017 05:15,car,WEST,NORTH,21.5,83.4
22-09-2017 10:07,car,SOUTH,EAST,21.5,56.5
22-09-2017 14:00,car,EAST,NORTH,21.5,61.0
22-09-2017 12:05,car,WEST,NORTH,21.5,56.2
22-09-2017 01:25,car,SOUTH,NORTH,21.5,90.4
22-09-2017 10:47,car,SOUTH,WEST,21.5,89.3
22-09-2017 07:59,car,WEST,SOUTH,21.5,75.3
22-09-2017 18:18,bus,EAST,SOUTH,21.5,21.1
22-09-2017 00:02,car,NORTH,EAST,21.5,85.9
22-09-2017 04:09,car,SOUTH,NORTH,21.5,49.7
22-09-2017 11:36,car,EAST,WEST,21.5,80.4
22-09-2017 17:14,car,WEST,EAST,21.5,58.0
22-09-2017 00:42,car,EAST,NORTH,21.5,52.0
22-09-2017 15:29,car,NORTH,WEST,21.5,61.5
22-09-2017 20:39,car,EAST,WEST,21.5,75.6
22-09-2017 16:30,car,EAST,NORTH,21.5,50.3
22-09-2017 13:40,car,WEST,NORTH,21.5,79.6
22-09-2017 21:13,car,EAST,WEST,21.5,74.8
22-09-2017 04:02,bus,NORTH,WEST,21.5,32.7
22-09-2017 12:43,car,EAST,WEST,21.5,68.9
22-09-2017 21:47,truck,WEST,NORTH,21.5,27.8
22-09-2017 13:22,car,SOUTH,NORTH,21.5,54.4
22-09-2017 16:45,car,SOUTH,NORTH,21.5,46.7
22-09-2017 04:51,truck,WEST,EAST,21.5,38.2
22-09-2017 05:27,car,SOUTH,WEST,21.5,87.5
22-09-2017 02:01,car,WEST,EAST,21.5,60.4
22-09-2017 03:03,car,NORTH,SOUTH,21.5,89.9
22-09-2017 01:45,car,EAST,NORTH,21.5,74.6
22-09-2017 02:55,car,NORTH,SOUTH,21.5,67.6
22-09-2017 07:33,car,SOUTH,NORTH,21.5,89.8
22-09-2017 08:41,car,WEST,EAST,21.5,54.9
22-09-2017 22:43,car,WEST,NORTH,21.5,81.9
22-09-2017 18:12,car,SOUTH,EAST,21.5,86.4
22-09-2017 11:16,bus,NORTH,SOUTH,21.5,35.4
22-09-2017 23:09,car,EAST,NORTH,21.5,86.1
22-09-2017 00:56,car,NORTH,EAST,21.5,53.4
22-09-2017 09:13,car,NORTH,WEST,21.5,65.3
22-09-2017 09:37,car,NORTH,SOUTH,21.5,64.7
22-09-2017 14:45,car,NORTH,WEST,21.5,66.8
22-09-2017 04:41,bus,WEST,NORTH,21.5,34.2
22-09-2017 00:41,bus,SOUTH,NORTH,21.5,52.5
22-09-2017 14:16,car,NORTH,SOUTH,21.5,59.0
22-09-2017 09:00,car,SOUTH,WEST,21.5,55.8
22-09-2017 21:30,car,NORTH,SOUTH,21.5,84.7
22-09-2017 07:06,car,SOUTH,WEST,21.5,91.7
22-09-2017 13:32,car,WEST,EAST,21.5,61.2
22-09-2017 10:42,car,NORTH,EAST,21.5,90.4
22-09-2017 00:14,car,WEST,EAST,21.5,57.5
22-09-2017 16:14,car,NORTH,SOUTH,21.5,46.6
22-09-2017 12:23,car,EAST,SOUTH,21.5,49.1
22-09-2017 06:01,car,NORTH,SOUTH,21.5,70.8
22-09-2017 14:26,car,WEST,EAST,21.5,88.3
22-09-2017 09:48,car,WEST,EAST,21.5,88.2
22-09-2017 18:21,bus,WEST,NORTH,21.5,43.7
22-09-2017 09:18,car,NORTH,EAST,21.5,92.8
22-09-2017 08:08,truck,NORTH,WEST,21.5,65.9
22-09-2017 20:00,bus,WEST,NORTH,21.5,50.5
22-09-2017 15:25,car,EAST,SOUTH,21.5,63.7
22-09-2017 19:52,car,EAST,NORTH,21.5,52.5
22-09-2017 00:02,car,WEST,SOUTH,21.5,61.8
22-09-2017 16:38,car,WEST,NORTH,21.5,60.9
22-09-2017 10:25,car,SOUTH,WEST,21.5,53.0
22-09-2017 17:36,car,EAST,NORTH,21.5,91.1
22-09-2017 22:19,car,SOUTH,WEST,21.5,52.0
22-09-2017 15:06,car,SOUTH,WEST,21.5,50.8
22-09-2017 17:48,car,EAST,WEST,21.5,54.0
22-09-2017 12:47,car,NORTH,EAST,21.5,63.9
22-09-2017 22:56,car,SOUTH,NORTH,21.5,76.5
22-09-2017 01:48,car,SOUTH,EAST,21.5,77.7
22-09-2017 19:22,car,EAST,NORTH,21.5,64.6
22-09-2017 17:24,car,EAST,NORTH,21.5,86.1
22-09-2017 03:08,car,WEST,NORTH,21.5,82.7
22-09-2017 16:39,car,NORTH,EAST,21.5,81.3
22-09-2017 12:43,car,EAST,SOUTH,21.5,47.9
22-09-2017 07:52,car,WEST,EAST,21.5,70.7
22-09-2017 01:58,bus,NORTH,SOUTH,21.5,44.7
22-09-2017 03:45,car,NORTH,WEST,21.5,94.0
22-09-2017 01:24,truck,EAST,SOUTH,21.5,65.5
22-09-2017 00:16,car,EAST,SOUTH,21.5,52.8
22-09-2017 15:35,car,NORTH,SOUTH,21.5,60.5
22-09-2017 04:35,car,SOUTH,NORTH,21.5,94.7
22-09-2017 01:17,car,EAST,WEST,21.5,94.3
22-09-2017 14:11,car,SOUTH,NORTH,21.5,61.2
22-09-2017 16:45,car,NORTH,WEST,21.5,85.7
22-09-2017 19:39,car,SOUTH,WEST,21.5,94.3
22-09-2017 02:11,car,EAST,WEST,21.5,85.1
22-09-2017 16:54,car,SOUTH,NORTH,21.5,82.9
22-09-2017 14:07,car,NORTH,SOUTH,21.5,78.2
22-09-2017 23:27,car,EAST,NORTH,21.5,62.5
22-09-2017 14:53,car,SOUTH,EAST,21.5,84.7
22-09-2017 03:30,car,SOUTH,WEST,21.5,67.2
22-09-2017 21:57,truck,WEST,EAST,21.5,55.0
22-09-2017 10:50,car,WEST,SOUTH,21.5,62.7
22-09-2017 05:14,car,EAST,NORTH,21.5,66.5
22-09-2017 19:09,car,EAST,NORTH,21.5,66.5
22-09-2017 16:25,car,SOUTH,EAST,21.5,61.6
22-09-2017 01:51,car,SOUTH,WEST,21.5,86.8
22-09-2017 09:51,car,NORTH,SOUTH,21.5,76.3
22-09-2017 13:57,car,NORTH,WEST,21.5,65.9
22-09-2017 11:52,car,SOUTH,WEST,21.5,55.2
22-09-2017 07:35,car,NORTH,WEST,21.5,70.8
22-09-2017 23:07,car,EAST,WEST,21.5,85.6
22-09-2017 14:13,car,NORTH,EAST,21.5,70.9
22-09-2017 10:28,car,NORTH,WEST,21.5,53.8
22-09-2017 17:31,truck,SOUTH,NORTH,21.5,49.9
22-09-2017 12:27,car,EAST,SOUTH,21.5,75.2
22-09-2017 16:25,car,WEST,NORTH,21.5,50.1
22-09-2017 20:48,car,SOUTH,EAST,21.5,50.4
22-09-2017 09:59,truck,NORTH,EAST,21.5,38.5
22-09-2017 03:32,car,EAST,SOUTH,21.5,57.4
22-09-2017 20:09,car,NORTH,WEST,21.5,85.4
22-09-2017 08:33,car,WEST,EAST,21.5,60.3
22-09-2017 07:28,bus,WEST,EAST,21.5,48.0
22-09-2017 10:16,truck,NORTH,EAST,21.5,33.7
22-09-2017 14:55,car,NORTH,WEST,21.5,61.5
22-09-2017 01:24,car,SOUTH,NORTH,21.5,69.3
22-09-2017 16:42,car,SOUTH,WEST,21.5,65.3
22-09-2017 12:39,car,SOUTH,NORTH,21.5,49.8
22-09-2017 00:33,car,EAST,SOUTH,21.5,68.3
22-09-2017 00:36,car,WEST,EAST,21.5,61.0
22-09-2017 21:36,car,WEST,SOUTH,21.5,87.2
22-09-2017 20:24,bus,EAST,WEST,21.5,20.7
22-09-2017 23:27,car,WEST,EAST,21.5,62.5
22-09-2017 11:42,car,WEST,SOUTH,21.5,46.1
22-09-2017 18:04,car,SOUTH,EAST,21.5,91.3
22-09-2017 12:32,car,NORTH,SOUTH,21.5,68.9
22-09-2017 09:27,car,SOUTH,NORTH,21.5,59.4
22-09-2017 19:02,car,SOUTH,NORTH,21.5,72.6
22-09-2017 14:20,bus,SOUTH,WEST,21.5,39.2
22-09-2017 02:51,car,SOUTH,NORTH,21.5,55.8
22-09-2017 20:47,car,WEST,NORTH,21.5,45.2
22-09-2017 06:48,car,NORTH,EAST,21.5,85.8
22-09-2017 10:12,car,WEST,NORTH,21.5,74.8
22-09-2017 14:27,car,SOUTH,EAST,21.5,76.8
22-09-2017 22:19,car,EAST,NORTH,21.5,65.2
22-09-2017 22:46,car,EAST,WEST,21.5,84.5
22-09-2017 07:04,car,NORTH,EAST,21.5,93.8
22-09-2017 17:48,car,NORTH,WEST,21.5,77.9
22-09-2017 16:15,truck,EAST,WEST,21.5,28.2
22-09-2017 16:29,car,WEST,NORTH,21.5,59.8
22-09-2017 19:48,car,NORTH,SOUTH,21.5,88.7
22-09-2017 11:18,car,EAST,WEST,21.5,94.4
22-09-2017 14:14,car,NORTH,SOUTH,21.5,81.1
22-09-2017 04:04,car,WEST,SOUTH,21.5,51.6
22-09-2017 20:52,car,WEST,SOUTH,21.5,89.1
22-09-2017 21:21,car,WEST,NORTH,21.5,87.4
22-09-2017 04:55,car,NORTH,EAST,21.5,90.5
22-09-2017 21:26,car,WEST,NORTH,21.5,85.5
22-09-2017 09:19,car,EAST,NORTH,21.5,83.4
22-09-2017 23:58,car,NORTH,SOUTH,21.5,46.8
