Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
18-09-2017 01:49,car,NORTH,WEST,21.5,79.4
18-09-2017 17:06,car,WEST,EAST,21.5,47.2
18-09-2017 14:30,car,EAST,SOUTH,21.5,55.9
18-09-2017 10:47,car,WEST,EAST,21.5,45.9
18-09-2017 13:25,car,NORTH,SOUTH,21.5,84.5
18-09-2017 03:05,car,NORTH,SOUTH,21.5,62.4
18-09-2017 21:43,car,SOUTH,EAST,21.5,71.0
18-09-2017 18:35,car,NORTH,WEST,21.5,70.5
18-09-2017 15:25,car,WEST,SOUTH,21.5,66.4
18-09-2017 09:37,car,SOUTH,WEST,21.5,59.3
18-09-2017 07:33,car,WEST,EAST,21.5,74.2
18-09-2017 03:32,car,EAST,SOUTH,21.5,45.4
18-09-2017 17:57,car,WEST,SOUTH,21.5,68.8
18-09-2017 06:20,car,SOUTH,WEST,21.5,54.6
18-09-2017 19:36,car,NORTH,WEST,21.5,46.2
18-09-2017 17:57,car,WEST,SOUTH,21.5,86.2
18-09-2017 11:25,car,SOUTH,EAST,21.5,52.2
18-09-2017 00:16,car,NORTH,SOUTH,21.5,77.9
18-09-2017 05:43,car,NORTH,SOUTH,21.5,62.8
18-09-2017 14:22,bus,EAST,NORTH,21.5,34.5
18-09-2017 04:53,car,NORTH,EAST,21.5,57.6
18-09-2017 22:15,car,WEST,SOUTH,21.5,80.8
18-09-2017 15:18,truck,NORTH,WEST,21.5,47.5
18-09-2017 08:16,bus,SOUTH,WEST,21.5,34.1
18-09-2017 16:37,car,EAST,SOUTH,21.5,74.5
18-09-2017 10:39,car,EAST,NORTH,21.5,67.8
18-09-2017 05:32,car,EAST,WEST,21.5,58.9
18-09-2017 05:28,car,WEST,SOUTH,21.5,80.2
18-09-2017 05:11,car,WEST,NORTH,21.5,62.4
18-09-2017 14:14,car,EAST,WEST,21.5,86.3
18-09-2017 22:19,car,SOUTH,WEST,21.5,62.8
18-09-2017 07:57,car,WEST,SOUTH,21.5,45.2
18-09-2017 08:48,car,SOUTH,WEST,21.5,91.5
18-09-2017 20:28,car,WEST,SOUTH,21.5,53.9
18-09-2017 17:53,car,WEST,SOUTH,21.5,94.1
18-09-2017 06:22,car,NORTH,EAST,21.5,48.0
18-09-2017 11:41,truck,EAST,NORTH,21.5,57.1
18-09-2017 07:04,car,WEST,NORTH,21.5,51.1
18-09-2017 08:17,car,EAST,SOUTH,21.5,63.4
18-09-2017 18:18,car,EAST,WEST,21.5,75.5
18-09-2017 07:40,car,EAST,SOUTH,21.5,67.2
18-09-2017 09:37,car,EAST,SOUTH,21.5,69.1
18-09-2017 12:25,car,EAST,SOUTH,21.5,91.5
18-09-2017 05:35,car,EAST,NORTH,21.5,77.1
18-09-2017 06:30,car,WEST,NORTH,21.5,90.3
18-09-2017 14:49,car,SOUTH,EAST,21.5,75.8
18-09-2017 20:24,car,WEST,SOUTH,21.5,73.7
18-09-2017 19:43,bus,EAST,SOUTH,21.5,20.3
18-09-2017 17:33,car,SOUTH,NORTH,21.5,84.5
18-09-2017 21:15,car,EAST,NORTH,21.5,51.7
18-09-2017 12:24,car,EAST,NORTH,21.5,78.7
18-09-2017 13:34,car,SOUTH,EAST,21.5,89.4
18-09-2017 22:19,car,WEST,NORTH,21.5,84.1
18-09-2017 11:49,car,WEST,SOUTH,21.5,62.4
18-09-2017 13:52,car,EAST,WEST,21.5,64.6
18-09-2017 07:20,car,WEST,SOUTH,21.5,82.0
18-09-2017 00:38,car,SOUTH,NORTH,21.5,92.6
18-09-2017 02:30,car,NORTH,WEST,21.5,64.0
18-09-2017 11:04,car,SOUTH,EAST,21.5,92.3
18-09-2017 08:07,car,SOUTH,EAST,21.5,62.0
18-09-2017 07:21,car,NORTH,WEST,21.5,72.2
18-09-2017 01:27,car,EAST,NORTH,21.5,76.9
18-09-2017 19:30,car,EAST,NORTH,21.5,52.2
18-09-2017 08:18,car,SOUTH,EAST,21.5,76.7
18-09-2017 16:32,car,SOUTH,NORTH,21.5,58.7
18-09-2017 10:02,car,NORTH,WEST,21.5,75.1
18-09-2017 13:38,car,EAST,WEST,21.5,58.6
18-09-2017 06:20,car,SOUTH,EAST,21.5,56.4
18-09-2017 09:07,car,NORTH,EAST,21.5,76.9
18-09-2017 20:17,car,SOUTH,EAST,21.5,60.7
18-09-2017 09:57,car,EAST,SOUTH,21.5,74.9
18-09-2017 17:48,car,NORTH,WEST,21.5,78.7
18-09-2017 11:26,car,NORTH,EAST,21.5,60.9
18-09-2017 09:53,car,EAST,NORTH,21.5,65.6
18-09-2017 22:46,car,EAST,SOUTH,21.5,50.4
18-09-2017 04:03,truck,NORTH,SOUTH,21.5,26.2
18-09-2017 22:36,car,WEST,EAST,21.5,68.6
18-09-2017 10:03,car,WEST,SOUTH,21.5,81.9
18-09-2017 19:08,car,EAST,NORTH,21.5,45.4
18-09-2017 04:24,car,WEST,SOUTH,21.5,53.4
18-09-2017 13:01,truck,NORTH,SOUTH,21.5,54.7
18-09-2017 20:33,car,WEST,EAST,21.5,80.5
18-09-2017 20:08,car,SOUTH,EAST,21.5,71.9
18-09-2017 07:08,car,EAST,WEST,21.5,87.2
18-09-2017 23:40,bus,WEST,SOUTH,21.5,38.8
18-09-2017 08:55,car,WEST,EAST,21.5,87.4
18-09-2017 03:31,car,NORTH,WEST,21.5,59.4
18-09-2017 07:19,car,SOUTH,WEST,21.5,71.6
18-09-2017 09:06,car,NORTH,SOUTH,21.5,62.6
18-09-2017 12:21,car,WEST,EAST,21.5,63.7
18-09-2017 07:04,car,SOUTH,NORTH,21.5,74.6
18-09-2017 13:41,car,SOUTH,EAST,21.5,57.0
18-09-2017 07:41,car,EAST,SOUTH,21.5,91.5
18-09-2017 19:04,car,SOUTH,WEST,21.5,80.3
18-09-2017 14:33,car,WEST,EAST,21.5,47.1
18-09-2017 14:27,car,WEST,EAST,21.5,52.2
18-09-2017 03:20,car,WEST,NORTH,21.5,90.8
18-09-2017 06:54,car,WEST,EAST,21.5,83.2
18-09-2017 17:40,bus,SOUTH,WEST,21.5,52.0
18-09-2017 04:23,bus,SOUTH,NORTH,21.5,34.6
18-09-2017 08:58,car,WEST,EAST,21.5,94.6
18-09-2017 01:09,car,NORTH,SOUTH,21.5,63.9
18-09-2017 07:23,car,NORTH,SOUTH,21.5,66.9
18-09-2017 17:39,car,SOUTH,NORTH,21.5,53.3
18-09-2017 04:45,truck,SOUTH,WEST,21.5,30.1
18-09-2017 03:49,car,SOUTH,EAST,21.5,72.5
18-09-2017 08:39,car,WEST,SOUTH,21.5,53.6
18-09-2017 16:22,truck,NORTH,EAST,21.5,63.9
18-09-2017 00:24,car,WEST,EAST,21.5,49.3
18-09-2017 10:39,truck,SOUTH,NORTH,21.5,51.3
18-09-2017 10:32,car,NORTH,WEST,21.5,61.4
18-09-2017 05:42,car,SOUTH,NORTH,21.5,85.9
18-09-2017 02:59,truck,NORTH,WEST,21.5,53.8
18-09-2017 03:31,truck,WEST,NORTH,21.5,38.7
18-09-2017 10:07,car,SOUTH,WEST,21.5,71.3
18-09-2017 13:06,car,SOUTH,NORTH,21.5,74.7
18-09-2017 09:09,car,SOUTH,NORTH,21.5,92.8
18-09-2017 16:21,car,WEST,NORTH,21.5,52.3
18-09-2017 15:05,car,NORTH,EAST,21.5,72.9
18-09-2017 23:39,car,EAST,NORTH,21.5,89.3
18-09-2017 09:00,car,EAST,WEST,21.5,56.1
18-09-2017 06:22,car,EAST,SOUTH,21.5,93.2
18-09-2017 08:16,car,NORTH,SOUTH,21.5,89.5
18-09-2017 05:01,car,SOUTH,NORTH,21.5,59.1
18-09-2017 23:29,car,SOUTH,NORTH,21.5,91.2
18-09-2017 00:46,bus,NORTH,EAST,21.5,48.7
18-09-2017 12:03,car,EAST,WEST,21.5,82.5
18-09-2017 05:31,car,EAST,SOUTH,21.5,72.1
18-09-2017 11:27,car,SOUTH,NORTH,21.5,72.3
18-09-2017 01:57,car,NORTH,SOUTH,21.5,50.7
18-09-2017 03:13,car,WEST,SOUTH,21.5,61.7
18-09-2017 22:01,car,NORTH,WEST,21.5,77.6
18-09-2017 08:34,car,NORTH,WEST,21.5,50.4
18-09-2017 09:12,car,NORTH,WEST,21.5,82.7
18-09-2017 03:45,bus,NORTH,EAST,21.5,21.5
18-09-2017 09:21,truck,SOUTH,NORTH,21.5,58.7
18-09-2017 09:10,car,WEST,SOUTH,21.5,71.9
18-09-2017 00:47,car,WEST,EAST,21.5,51.3
18-09-2017 06:33,car,WEST,EAST,21.5,62.7
18-09-2017 22:11,car,EAST,SOUTH,21.5,88.9
18-09-2017 04:24,car,SOUTH,NORTH,21.5,61.0
18-09-2017 22:28,car,EAST,SOUTH,21.5,72.1
18-09-2017 12:05,car,SOUTH,EAST,21.5,89.1
18-09-2017 01:22,car,WEST,SOUTH,21.5,66.7
18-09-2017 15:33,car,SOUTH,NORTH,21.5,65.3
18-09-2017 17:01,car,EAST,NORTH,21.5,66.6
18-09-2017 16:29,car,SOUTH,WEST,21.5,59.8
18-09-2017 05:36,car,WEST,SOUTH,21.5,61.4
18-09-2017 02:16,car,WEST,NORTH,21.5,67.6
18-09-2017 11:29,car,WEST,NORTH,21.5,79.9
18-09-2017 08:17,car,SOUTH,EAST,21.5,88.6
18-09-2017 08:31,car,EAST,SOUTH,21.5,55.0
18-09-2017 08:57,car,SOUTH,EAST,21.5,92.3
18-09-2017 22:25,bus,SOUTH,WEST,21.5,22.8
18-09-2017 21:57,car,WEST,EAST,21.5,79.1
18-09-2017 02:38,bus,NORTH,SOUTH,21.5,51.7
18-09-2017 00:50,car,NORTH,EAST,21.5,83.9
18-09-2017 19:31,truck,SOUTH,EAST,21.5,38.1
18-09-2017 17:57,car,NORTH,EAST,21.5,54.3
18-09-2017 20:13,car,EAST,SOUTH,21.5,77.5
18-09-2017 01:11,car,EAST,WEST,21.5,55.5
18-09-2017 08:46,car,NORTH,SOUTH,21.5,62.8
18-09-2017 19:09,truck,EAST,SOUTH,21.5,59.4
18-09-2017 03:39,car,SOUTH,NORTH,21.5,51.1
18-09-2017 12:40,car,NORTH,SOUTH,21.5,50.6
18-09-2017 21:12,car,EAST,NORTH,21.5,93.5
18-09-2017 17:05,car,NORTH,EAST,21.5,47.0
18-09-2017 09:14,bus,NORTH,EAST,21.5,43.3
18-09-2017 18:08,car,SOUTH,NORTH,21.5,86.4
18-09-2017 23:02,truck,WEST,NORTH,21.5,60.1
18-09-2017 03:30,car,EAST,SOUTH,21.5,92.7
18-09-2017 09:36,car,EAST,NORTH,21.5,73.7
18-09-2017 02:40,car,SOUTH,NORTH,21.5,71.9
18-09-2017 23:44,car,WEST,NORTH,21.5,56.2
18-09-2017 03:14,car,WEST,SOUTH,21.5,52.6
18-09-2017 04:11,truck,SOUTH,WEST,21.5,40.4
18-09-2017 01:58,car,SOUTH,NORTH,21.5,68.2
18-09-2017 09:48,car,WEST,SOUTH,21.5,91.0
18-09-2017 20:44,car,EAST,NORTH,21.5,47.5
18-09-2017 08:44,car,WEST,SOUTH,21.5,80.9
18-09-2017 07:06,car,EAST,WEST,21.5,79.0
18-09-2017 02:57,car,NORTH,EAST,21.5,62.8
18-09-2017 09:13,car,NORTH,WEST,21.5,68.7
18-09-2017 21:00,car,EAST,WEST,21.5,54.9
18-09-2017 19:14,car,WEST,NORTH,21.5,60.7
18-09-2017 01:18,car,EAST,SOUTH,21.5,93.9
18-09-2017 17:20,car,WEST,EAST,21.5,82.3
18-09-2017 20:00,car,NORTH,WEST,21.5,80.6
18-09-2017 09:29,car,SOUTH,EAST,21.5,91.6
18-09-2017 21:36,car,NORTH,SOUTH,21.5,70.5
18-09-2017 23:10,car,WEST,SOUTH,21.5,88.5
18-09-2017 13:07,car,WEST,NORTH,21.5,68.3
18-09-2017 14:04,car,WEST,SOUTH,21.5,68.9
18-09-2017 08:47,car,WEST,SOUTH,21.5,49.9
18-09-2017 11:50,car,EAST,SOUTH,21.5,58.0
18-09-2017 21:49,car,WEST,EAST,21.5,83.3
18-09-2017 13:55,car,WEST,EAST,21.5,84.9
18-09-2017 22:57,car,EAST,WEST,21.5,62.4
18-09-2017 23:23,car,EAST,NORTH,21.5,61.2
18-09-2017 15:41,car,NORTH,SOUTH,21.5,73.6
18-09-2017 00:43,car,NORTH,EAST,21.5,94.5
18-09-2017 16:52,car,EAST,WEST,21.5,58.0
18-09-2017 12:53,car,SOUTH,NORTH,21.5,65.3
18-09-2017 19:24,car,NORTH,WEST,21.5,51.8
18-09-2017 04:08,car,SOUTH,EAST,21.5,92.9
18-09-2017 16:02,car,WEST,SOUTH,21.5,78.4
18-09-2017 18:49,car,NORTH,EAST,21.5,86.5
18-09-2017 09:14,car,EAST,SOUTH,21.5,49.5
18-09-2017 02:02,car,EAST,WEST,21.5,84.0
18-09-2017 11:33,car,WEST,SOUTH,21.5,92.9
18-09-2017 12:05,car,EAST,WEST,21.5,67.4
18-09-2017 22:40,car,SOUTH,WEST,21.5,61.8
18-09-2017 13:10,car,WEST,SOUTH,21.5,58.2
18-09-2017 17:01,car,NORTH,SOUTH,21.5,60.0
18-09-2017 07:31,car,SOUTH,EAST,21.5,67.2
18-09-2017 14:46,truck,SOUTH,EAST,21.5,38.5
18-09-2017 14:24,car,EAST,SOUTH,21.5,85.1
18-09-2017 08:43,car,WEST,SOUTH,21.5,87.2
18-09-2017 13:04,car,WEST,EAST,21.5,80.9
18-09-2017 02:13,car,WEST,EAST,21.5,76.7
18-09-2017 05:00,car,EAST,NORTH,21.5,45.5
18-09-2017 18:01,truck,NORTH,WEST,21.5,58.6
18-09-2017 09:30,car,NORTH,SOUTH,21.5,72.0
18-09-2017 04:30,car,WEST,SOUTH,21.5,46.3
18-09-2017 21:54,car,NORTH,SOUTH,21.5,62.9
18-09-2017 15:26,car,EAST,SOUTH,21.5,58.5
18-09-2017 13:21,bus,EAST,WEST,21.5,36.3
18-09-2017 15:21,car,WEST,SOUTH,21.5,61.7
18-09-2017 04:53,car,SOUTH,NORTH,21.5,89.1
18-09-2017 00:08,car,NORTH,EAST,21.5,48.3
18-09-2017 22:55,car,EAST,WEST,21.5,47.5
18-09-2017 04:42,car,WEST,SOUTH,21.5,88.8
18-09-2017 08:50,car,NORTH,SOUTH,21.5,61.9
18-09-2017 14:59,truck,EAST,WEST,21.5,35.4
18-09-2017 11:11,car,EAST,WEST,21.5,93.4
18-09-2017 21:52,bus,WEST,SOUTH,21.5,54.0
18-09-2017 17:30,car,EAST,NORTH,21.5,78.5
18-09-2017 16:28,car,WEST,NORTH,21.5,56.8
18-09-2017 22:34,car,EAST,NORTH,21.5,69.2
18-09-2017 18:19,car,SOUTH,NORTH,21.5,59.1
18-09-2017 08:30,car,WEST,EAST,21.5,56.8
18-09-2017 04:32,car,SOUTH,WEST,21.5,84.7
18-09-2017 17:36,car,EAST,SOUTH,21.5,46.3
18-09-2017 21:03,car,EAST,WEST,21.5,65.8
18-09-2017 16:10,bus,NORTH,SOUTH,21.5,43.9
18-09-2017 20:40,bus,NORTH,EAST,21.5,29.6
18-09-2017 22:54,car,SOUTH,EAST,21.5,72.4
18-09-2017 23:18,car,NORTH,SOUTH,21.5,83.5
18-09-2017 20:45,car,SOUTH,NORTH,21.5,53.5
18-09-2017 14:10,car,NORTH,SOUTH,21.5,63.1
18-09-2017 17:43,truck,EAST,WEST,21.5,63.5
18-09-2017 02:32,truck,WEST,EAST,21.5,30.1
18-09-2017 14:34,car,EAST,NORTH,21.5,60.7
18-09-2017 10:08,bus,WEST,NORTH,21.5,45.3
18-09-2017 19:28,car,EAST,WEST,21.5,77.3
18-09-2017 05:42,car,SOUTH,WEST,21.5,46.8
18-09-2017 11:49,car,EAST,NORTH,21.5,54.8
18-09-2017 20:37,car,WEST,NORTH,21.5,56.5
18-09-2017 03:13,car,WEST,SOUTH,21.5,82.2
18-09-2017 09:37,car,NORTH,EAST,21.5,92.7
18-09-2017 11:34,car,WEST,EAST,21.5,67.6
18-09-2017 09:15,car,SOUTH,NORTH,21.5,81.3
18-09-2017 10:44,car,SOUTH,WEST,21.5,45.8
18-09-2017 09:39,car,SOUTH,NORTH,21.5,53.4
18-09-2017 10:13,truck,NORTH,EAST,21.5,46.9
18-09-2017 01:04,car,EAST,WEST,21.5,70.2
18-09-2017 17:03,car,WEST,NORTH,21.5,70.6
18-09-2017 11:21,car,NORTH,EAST,21.5,70.8
18-09-2017 03:54,car,EAST,SOUTH,21.5,85.7
18-09-2017 08:56,car,SOUTH,WEST,21.5,64.8
18-09-2017 11:39,car,EAST,WEST,21.5,57.7
18-09-2017 22:09,car,WEST,EAST,21.5,55.3
18-09-2017 05:34,car,NORTH,SOUTH,21.5,77.4
18-09-2017 11:18,car,NORTH,SOUTH,21.5,49.0
18-09-2017 13:37,bus,SOUTH,NORTH,21.5,36.0
18-09-2017 10:12,truck,EAST,SOUTH,21.5,52.5
18-09-2017 06:23,truck,WEST,NORTH,21.5,30.0
18-09-2017 15:12,car,SOUTH,EAST,21.5,74.5
18-09-2017 12:40,car,WEST,NORTH,21.5,87.5
18-09-2017 00:18,car,NORTH,SOUTH,21.5,62.9
18-09-2017 14:14,car,WEST,EAST,21.5,80.5
18-09-2017 05:49,bus,WEST,NORTH,21.5,48.1
18-09-2017 14:03,car,NORTH,WEST,21.5,51.7
18-09-2017 10:55,car,EAST,SOUTH,21.5,90.2
18-09-2017 02:46,bus,SOUTH,NORTH,21.5,41.9
18-09-2017 00:25,car,WEST,SOUTH,21.5,64.3
18-09-2017 19:02,car,WEST,EAST,21.5,57.8
18-09-2017 10:34,car,WEST,SOUTH,21.5,74.4
18-09-2017 18:39,car,NORTH,WEST,21.5,74.5
18-09-2017 09:37,car,SOUTH,EAST,21.5,76.0
18-09-2017 04:32,truck,EAST,WEST,21.5,25.8
18-09-2017 13:28,car,SOUTH,NORTH,21.5,84.2
18-09-2017 23:40,car,SOUTH,EAST,21.5,72.7
18-09-2017 13:19,bus,EAST,SOUTH,21.5,22.6
18-09-2017 14:19,truck,SOUTH,WEST,21.5,29.2
18-09-2017 15:58,car,SOUTH,NORTH,21.5,88.6
18-09-2017 01:22,car,NORTH,EAST,21.5,69.2
18-09-2017 22:23,car,NORTH,EAST,21.5,84.3
18-09-2017 20:34,car,NORTH,EAST,21.5,93.3
18-09-2017 05:56,car,WEST,EAST,21.5,85.9
18-09-2017 06:48,car,EAST,NORTH,21.5,75.9
18-09-2017 22:21,car,WEST,NORTH,21.5,46.6
18-09-2017 22:01,car,NORTH,SOUTH,21.5,48.8
18-09-2017 22:11,car,SOUTH,WEST,21.5,45.1
18-09-2017 19:17,car,SOUTH,EAST,21.5,86.1
18-09-2017 11:47,car,EAST,NORTH,21.5,56.6
18-09-2017 03:13,car,NORTH,EAST,21.5,53.2
18-09-2017 07:05,car,EAST,WEST,21.5,50.2
18-09-2017 13:26,car,EAST,NORTH,21.5,70.3
18-09-2017 11:36,car,SOUTH,NORTH,21.5,72.8
18-09-2017 10:22,car,NORTH,WEST,21.5,51.0
18-09-2017 08:59,car,NORTH,EAST,21.5,64.2
18-09-2017 18:48,car,EAST,SOUTH,21.5,76.1
18-09-2017 07:58,car,EAST,SOUTH,21.5,59.0
18-09-2017 21:49,car,WEST,EAST,21.5,93.4
18-09-2017 18:03,car,EAST,WEST,21.5,87.5
18-09-2017 05:41,car,WEST,SOUTH,21.5,54.3
18-09-2017 12:16,car,NORTH,EAST,21.5,79.8
18-09-2017 19:27,car,SOUTH,WEST,21.5,75.0
18-09-2017 11:43,car,SOUTH,EAST,21.5,77.3
18-09-2017 06:17,car,SOUTH,WEST,21.5,47.5
18-09-2017 08:32,car,SOUTH,WEST,21.5,45.4
18-09-2017 13:55,car,SOUTH,EAST,21.5,79.2
18-09-2017 17:17,car,EAST,SOUTH,21.5,67.1
18-09-2017 11:58,truck,WEST,SOUTH,21.5,67.3
18-09-2017 21:57,car,WEST,NORTH,21.5,53.7
18-09-2017 07:08,car,SOUTH,NORTH,21.5,54.8
18-09-2017 14:01,car,NORTH,SOUTH,21.5,65.2
18-09-2017 23:31,car,WEST,SOUTH,21.5,90.1
18-09-2017 23:49,car,NORTH,EAST,21.5,51.1
18-09-2017 02:04,car,NORTH,EAST,21.5,51.9
18-09-2017 11:29,car,NORTH,WEST,21.5,75.2
18-09-2017 21:32,car,WEST,EAST,21.5,94.0
18-09-2017 08:27,car,EAST,NORTH,21.5,47.4
18-09-2017 18:21,car,EAST,NORTH,21.5,90.9
18-09-2017 00:45,car,SOUTH,WEST,21.5,69.6
18-09-2017 07:02,car,WEST,NORTH,21.5,66.2
18-09-2017 19:44,bus,EAST,WEST,21.5,38.1
18-09-2017 00:52,car,EAST,WEST,21.5,48.2
18-09-2017 03:38,car,WEST,NORTH,21.5,77.4
18-09-2017 09:16,car,EAST,SOUTH,21.5,45.7
18-09-2017 10:41,car,EAST,NORTH,21.5,92.7
18-09-2017 16:44,car,EAST,WEST,21.5,82.9
18-09-2017 05:26,car,NORTH,SOUTH,21.5,50.1
18-09-2017 15:21,car,NORTH,SOUTH,21.5,46.1
18-09-2017 18:03,car,NORTH,SOUTH,21.5,86.2
18-09-2017 12:14,bus,EAST,WEST,21.5,47.4
18-09-2017 08:38,car,EAST,SOUTH,21.5,52.7
18-09-2017 02:03,car,WEST,SOUTH,21.5,83.8
18-09-2017 11:56,car,EAST,SOUTH,21.5,85.7
18-09-2017 12:38,car,NORTH,WEST,21.5,59.9
18-09-2017 20:54,bus,NORTH,SOUTH,21.5,23.2
18-09-2017 17:07,bus,EAST,SOUTH,21.5,24.0
18-09-2017 12:14,car,NORTH,WEST,21.5,58.3
18-09-2017 23:55,car,NORTH,EAST,21.5,72.5
18-09-2017 09:08,car,EAST,NORTH,21.5,78.9
18-09-2017 22:14,car,NORTH,EAST,21.5,58.3
18-09-2017 14:56,car,NORTH,SOUTH,21.5,57.5
18-09-2017 13:54,car,EAST,SOUTH,21.5,88.6
18-09-2017 06:03,car,WEST,NORTH,21.5,73.9
18-09-2017 01:59,car,WEST,SOUTH,21.5,77.5
18-09-2017 05:31,car,NORTH,WEST,21.5,57.2
18-09-2017 13:04,car,SOUTH,WEST,21.5,59.9
18-09-2017 17:45,car,NORTH,SOUTH,21.5,84.8
18-09-2017 17:47,car,NORTH,WEST,21.5,83.9
18-09-2017 17:04,car,SOUTH,WEST,21.5,61.7
18-09-2017 06:20,car,NORTH,WEST,21.5,87.7
18-09-2017 19:34,car,SOUTH,NORTH,21.5,81.5
18-09-2017 01:20,car,SOUTH,EAST,21.5,58.1
18-09-2017 15:33,car,EAST,NORTH,21.5,80.9
18-09-2017 06:07,car,SOUTH,EAST,21.5,94.5
18-09-2017 20:29,car,NORTH,EAST,21.5,55.5
18-09-2017 23:47,car,WEST,SOUTH,21.5,58.4
18-09-2017 14:09,car,WEST,NORTH,21.5,46.3
18-09-2017 03:29,truck,SOUTH,NORTH,21.5,26.2
18-09-2017 13:18,truck,SOUTH,WEST,21.5,33.3
18-09-2017 23:47,car,NORTH,EAST,21.5,89.5
18-09-2017 17:58,truck,SOUTH,WEST,21.5,60.4
18-09-2017 17:45,car,EAST,WEST,21.5,62.8
18-09-2017 15:56,truck,EAST,NORTH,21.5,45.9
18-09-2017 13:20,car,WEST,EAST,21.5,78.6
18-09-2017 21:24,car,NORTH,EAST,21.5,58.8
18-09-2017 14:08,car,SOUTH,EAST,21.5,50.1
18-09-2017 23:41,car,WEST,SOUTH,21.5,66.2
18-09-2017 15:40,bus,WEST,SOUTH,21.5,54.8
18-09-2017 06:16,car,WEST,EAST,21.5,49.0
18-09-2017 09:26,car,NORTH,WEST,21.5,51.3
18-09-2017 16:37,car,WEST,NORTH,21.5,57.1
18-09-2017 22:52,car,SOUTH,WEST,21.5,68.1
18-09-2017 16:14,car,EAST,SOUTH,21.5,71.3
18-09-2017 21:18,car,SOUTH,NORTH,21.5,81.6
18-09-2017 04:09,car,EAST,SOUTH,21.5,52.4
18-09-2017 04:48,car,WEST,NORTH,21.5,63.9
18-09-2017 11:20,car,NORTH,EAST,21.5,61.1
18-09-2017 14:17,car,SOUTH,NORTH,21.5,62.5
18-09-2017 16:43,car,WEST,NORTH,21.5,71.6
18-09-2017 21:34,car,WEST,SOUTH,21.5,92.3
18-09-2017 05:25,truck,NORTH,WEST,21.5,51.1
18-09-2017 15:34,car,WEST,SOUTH,21.5,53.4
18-09-2017 21:11,bus,NORTH,SOUTH,21.5,29.7
18-09-2017 23:59,car,WEST,EAST,21.5,86.3
18-09-2017 09:44,car,EAST,NORTH,21.5,50.8
18-09-2017 00:42,car,WEST,SOUTH,21.5,69.4
18-09-2017 01:05,car,WEST,NORTH,21.5,54.2
18-09-2017 06:50,car,SOUTH,WEST,21.5,80.9
18-09-2017 23:01,car,SOUTH,NORTH,21.5,49.5
18-09-2017 17:16,truck,EAST,SOUTH,21.5,28.2
18-09-2017 16:40,car,EAST,WEST,21.5,77.2
18-09-2017 08:46,car,NORTH,WEST,21.5,70.3
18-09-2017 12:03,car,WEST,NORTH,21.5,58.2
18-09-2017 22:45,car,EAST,SOUTH,21.5,55.6
18-09-2017 23:24,car,NORTH,EAST,21.5,72.8
18-09-2017 18:05,car,EAST,NORTH,21.5,63.6
18-09-2017 14:07,car,WEST,EAST,21.5,81.4
18-09-2017 18:09,car,WEST,NORTH,21.5,92.7
18-09-2017 10:06,truck,EAST,NORTH,21.5,67.5
18-09-2017 12:58,car,SOUTH,NORTH,21.5,46.6
18-09-2017 16:44,truck,EAST,NORTH,21.5,65.1
18-09-2017 06:45,car,WEST,NORTH,21.5,89.7
18-09-2017 22:40,car,NORTH,WEST,21.5,47.4
18-09-2017 16:49,car,SOUTH,WEST,21.5,52.4
18-09-2017 10:53,truck,EAST,WEST,21.5,46.7
18-09-2017 01:51,truck,EAST,SOUTH,21.5,56.0
18-09-2017 07:42,car,NORTH,EAST,21.5,81.3
18-09-2017 10:13,car,NORTH,WEST,21.5,84.7
18-09-2017 01:33,car,WEST,NORTH,21.5,84.3
18-09-2017 09:07,car,WEST,NORTH,21.5,45.6
18-09-2017 07:15,car,WEST,EAST,21.5,45.9
18-09-2017 22:39,car,WEST,NORTH,21.5,48.1
18-09-2017 01:38,car,WEST,NORTH,21.5,51.5
18-09-2017 13:18,truck,EAST,SOUTH,21.5,46.8
18-09-2017 01:17,car,NORTH,EAST,21.5,46.3
18-09-2017 17:08,car,EAST,SOUTH,21.5,63.0
18-09-2017 08:14,car,EAST,NORTH,21.5,66.8
18-09-2017 02:37,car,WEST,NORTH,21.5,73.5
18-09-2017 04:25,car,WEST,NORTH,21.5,90.4
18-09-2017 23:09,bus,NORTH,WEST,21.5,44.4
18-09-2017 01:17,car,EAST,NORTH,21.5,82.6
18-09-2017 04:28,car,NORTH,EAST,21.5,71.7
18-09-2017 03:45,car,WEST,NORTH,21.5,64.5
18-09-2017 03:18,car,EAST,WEST,21.5,51.8
18-09-2017 15:15,car,EAST,SOUTH,21.5,66.6
18-09-2017 11:14,car,EAST,SOUTH,21.5,79.5
18-09-2017 18:39,bus,WEST,SOUTH,21.5,49.3
18-09-2017 21:01,car,EAST,WEST,21.5,79.0
18-09-2017 04:13,truck,EAST,WEST,21.5,54.2
18-09-2017 08:39,truck,EAST,NORTH,21.5,37.2
18-09-2017 06:58,truck,WEST,EAST,21.5,59.4
18-09-2017 22:38,car,SOUTH,WEST,21.5,77.9
18-09-2017 03:15,car,NORTH,EAST,21.5,53.3
18-09-2017 07:37,truck,NORTH,WEST,21.5,43.8
18-09-2017 20:37,car,SOUTH,WEST,21.5,46.1
18-09-2017 07:17,car,SOUTH,NORTH,21.5,76.2
18-09-2017 03:05,truck,NORTH,WEST,21.5,56.8
18-09-2017 08:39,truck,EAST,NORTH,21.5,33.8
