Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
03-09-2017 18:05,car,SOUTH,EAST,21.5,58.4
03-09-2017 20:13,car,NORTH,WEST,21.5,64.2
03-09-2017 03:26,car,EAST,SOUTH,21.5,77.8
03-09-2017 16:35,car,NORTH,WEST,21.5,54.4
03-09-2017 08:41,car,WEST,SOUTH,21.5,93.8
03-09-2017 12:47,car,NORTH,WEST,21.5,51.8
03-09-2017 05:48,car,SOUTH,WEST,21.5,80.6
03-09-2017 05:38,car,EAST,NORTH,21.5,48.9
03-09-2017 04:20,car,SOUTH,WEST,21.5,52.9
03-09-2017 04:07,car,SOUTH,WEST,21.5,72.0
03-09-2017 17:18,truck,EAST,NORTH,21.5,47.3
03-09-2017 10:49,car,SOUTH,NORTH,21.5,80.7
03-09-2017 21:04,car,NORTH,SOUTH,21.5,79.5
03-09-2017 02:52,car,EAST,NORTH,21.5,79.1
03-09-2017 03:08,car,WEST,EAST,21.5,77.1
03-09-2017 22:36,car,NORTH,EAST,21.5,91.6
03-09-2017 08:25,car,NORTH,WEST,21.5,77.6
03-09-2017 22:06,car,NORTH,WEST,21.5,87.9
03-09-2017 15:59,truck,NORTH,EAST,21.5,43.3
03-09-2017 00:44,car,NORTH,SOUTH,21.5,62.4
03-09-2017 07:08,car,WEST,EAST,21.5,67.3
03-09-2017 01:46,car,EAST,NORTH,21.5,92.2
03-09-2017 00:02,truck,EAST,WEST,21.5,69.0
03-09-2017 19:06,car,NORTH,EAST,21.5,58.1
03-09-2017 11:52,car,SOUTH,WEST,21.5,76.3
03-09-2017 21:29,car,SOUTH,WEST,21.5,53.8
03-09-2017 16:53,car,EAST,NORTH,21.5,77.4
03-09-2017 22:48,car,SOUTH,WEST,21.5,67.8
03-09-2017 12:44,bus,SOUTH,NORTH,21.5,46.0
03-09-2017 21:45,car,EAST,SOUTH,21.5,79.4
03-09-2017 15:50,car,NORTH,EAST,21.5,67.2
03-09-2017 02:26,truck,SOUTH,EAST,21.5,61.8
03-09-2017 21:02,car,EAST,WEST,21.5,45.9
03-09-2017 07:47,car,WEST,NORTH,21.5,61.1
03-09-2017 06:53,car,SOUTH,EAST,21.5,83.6
03-09-2017 19:54,car,NORTH,EAST,21.5,78.4
03-09-2017 00:33,car,WEST,EAST,21.5,70.5
03-09-2017 18:48,car,NORTH,WEST,21.5,54.1
03-09-2017 02:04,car,SOUTH,WEST,21.5,52.0
03-09-2017 23:56,car,NORTH,EAST,21.5,45.7
03-09-2017 13:46,car,WEST,SOUTH,21.5,84.3
03-09-2017 17:44,car,EAST,WEST,21.5,48.0
03-09-2017 10:53,car,SOUTH,NORTH,21.5,62.1
03-09-2017 18:27,car,NORTH,WEST,21.5,82.8
03-09-2017 13:54,car,EAST,WEST,21.5,82.4
03-09-2017 18:32,car,WEST,EAST,21.5,48.2
03-09-2017 16:10,bus,EAST,WEST,21.5,46.0
03-09-2017 10:16,car,WEST,EAST,21.5,49.8
03-09-2017 16:30,car,NORTH,SOUTH,21.5,65.0
03-09-2017 17:31,car,SOUTH,NORTH,21.5,58.5
03-09-2017 12:15,car,EAST,NORTH,21.5,46.0
03-09-2017 21:44,car,WEST,EAST,21.5,70.5
03-09-2017 06:43,car,NORTH,WEST,21.5,53.8
03-09-2017 01:42,car,SOUTH,NORTH,21.5,77.1
03-09-2017 13:39,car,NORTH,SOUTH,21.5,57.9
03-09-2017 01:46,car,EAST,SOUTH,21.5,62.8
03-09-2017 21:01,car,NORTH,WEST,21.5,85.8
03-09-2017 08:46,car,EAST,NORTH,21.5,57.6
03-09-2017 10:07,car,EAST,WEST,21.5,94.1
03-09-2017 19:13,car,SOUTH,WEST,21.5,45.9
03-09-2017 12:41,car,EAST,SOUTH,21.5,92.0
03-09-2017 02:57,car,SOUTH,NORTH,21.5,86.7
03-09-2017 15:27,truck,EAST,WEST,21.5,38.2
03-09-2017 09:12,truck,SOUTH,WEST,21.5,35.6
03-09-2017 21:18,car,EAST,WEST,21.5,70.0
03-09-2017 15:40,bus,EAST,NORTH,21.5,35.3
03-09-2017 20:28,car,WEST,EAST,21.5,56.0
03-09-2017 09:29,car,EAST,WEST,21.5,62.1
03-09-2017 19:22,bus,EAST,SOUTH,21.5,38.6
03-09-2017 23:00,car,EAST,NORTH,21.5,89.1
03-09-2017 06:43,car,SOUTH,WEST,21.5,78.5
03-09-2017 02:10,car,EAST,WEST,21.5,86.8
03-09-2017 05:29,car,SOUTH,NORTH,21.5,51.0
03-09-2017 17:12,car,EAST,SOUTH,21.5,53.0
03-09-2017 03:35,bus,WEST,SOUTH,21.5,32.9
03-09-2017 12:35,car,WEST,NORTH,21.5,45.0
03-09-2017 23:12,car,SOUTH,NORTH,21.5,61.0
03-09-2017 01:23,car,WEST,SOUTH,21.5,45.6
03-09-2017 22:44,truck,EAST,SOUTH,21.5,57.3
03-09-2017 19:21,car,NORTH,EAST,21.5,91.6
03-09-2017 15:07,bus,EAST,WEST,21.5,53.4
03-09-2017 04:58,car,SOUTH,WEST,21.5,79.0
03-09-2017 21:00,car,SOUTH,EAST,21.5,82.7
03-09-2017 15:36,car,NORTH,WEST,21.5,64.7
03-09-2017 14:27,truck,EAST,SOUTH,21.5,55.9
03-09-2017 10:46,truck,WEST,SOUTH,21.5,25.6
03-09-2017 07:15,car,EAST,SOUTH,21.5,70.4
03-09-2017 03:54,car,NORTH,SOUTH,21.5,66.1
03-09-2017 13:57,car,WEST,EAST,21.5,56.3
03-09-2017 06:16,car,WEST,NORTH,21.5,56.3
03-09-2017 09:40,car,SOUTH,WEST,21.5,90.4
03-09-2017 02:51,car,SOUTH,WEST,21.5,71.3
03-09-2017 16:57,car,EAST,SOUTH,21.5,67.4
03-09-2017 09:53,car,SOUTH,NORTH,21.5,80.0
03-09-2017 14:09,car,NORTH,SOUTH,21.5,47.7
03-09-2017 16:02,truck,WEST,SOUTH,21.5,42.2
03-09-2017 23:19,car,SOUTH,EAST,21.5,82.3
03-09-2017 11:25,car,EAST,WEST,21.5,87.0
03-09-2017 03:24,car,EAST,SOUTH,21.5,75.5
03-09-2017 18:26,car,NORTH,WEST,21.5,78.9
03-09-2017 03:43,car,EAST,SOUTH,21.5,60.1
03-09-2017 16:51,car,EAST,SOUTH,21.5,90.1
03-09-2017 10:26,car,NORTH,SOUTH,21.5,87.6
03-09-2017 06:55,car,EAST,NORTH,21.5,71.9
03-09-2017 14:42,car,SOUTH,EAST,21.5,49.9
03-09-2017 21:13,bus,SOUTH,NORTH,21.5,36.0
03-09-2017 13:59,car,EAST,SOUTH,21.5,65.9
03-09-2017 07:54,bus,NORTH,EAST,21.5,52.0
03-09-2017 01:30,truck,SOUTH,EAST,21.5,55.6
03-09-2017 05:34,truck,SOUTH,EAST,21.5,41.8
03-09-2017 15:13,car,EAST,SOUTH,21.5,79.9
03-09-2017 14:02,car,WEST,EAST,21.5,50.9
03-09-2017 08:42,car,SOUTH,NORTH,21.5,64.7
03-09-2017 22:30,car,SOUTH,NORTH,21.5,57.8
03-09-2017 19:52,car,EAST,WEST,21.5,67.4
03-09-2017 09:06,car,NORTH,EAST,21.5,66.5
03-09-2017 18:21,car,SOUTH,EAST,21.5,49.8
03-09-2017 17:55,car,NORTH,WEST,21.5,74.8
03-09-2017 11:36,truck,WEST,EAST,21.5,61.3
03-09-2017 19:10,car,NORTH,EAST,21.5,94.7
03-09-2017 07:32,car,NORTH,EAST,21.5,64.7
03-09-2017 14:15,bus,NORTH,EAST,21.5,26.8
03-09-2017 08:28,car,NORTH,WEST,21.5,84.1
03-09-2017 02:57,car,SOUTH,WEST,21.5,78.8
03-09-2017 01:57,car,WEST,EAST,21.5,54.1
03-09-2017 21:05,car,EAST,SOUTH,21.5,82.1
03-09-2017 02:57,car,SOUTH,NORTH,21.5,92.2
03-09-2017 20:04,car,EAST,WEST,21.5,64.2
03-09-2017 18:57,car,NORTH,EAST,21.5,47.7
03-09-2017 10:07,car,NORTH,EAST,21.5,48.7
03-09-2017 13:51,car,NORTH,SOUTH,21.5,85.0
03-09-2017 13:33,car,EAST,WEST,21.5,62.5
03-09-2017 19:34,truck,NORTH,WEST,21.5,61.4
03-09-2017 00:26,car,NORTH,WEST,21.5,73.1
03-09-2017 00:12,car,WEST,SOUTH,21.5,94.8
03-09-2017 23:12,car,WEST,SOUTH,21.5,71.5
03-09-2017 08:38,car,NORTH,SOUTH,21.5,60.0
03-09-2017 20:08,car,WEST,NORTH,21.5,86.3
03-09-2017 18:22,car,SOUTH,EAST,21.5,73.4
03-09-2017 07:50,car,EAST,SOUTH,21.5,79.3
03-09-2017 11:29,car,NORTH,EAST,21.5,88.0
03-09-2017 14:56,truck,SOUTH,WEST,21.5,27.8
03-09-2017 04:15,car,EAST,NORTH,21.5,64.8
03-09-2017 09:27,car,WEST,EAST,21.5,70.9
03-09-2017 10:04,car,WEST,SOUTH,21.5,56.4
03-09-2017 07:18,car,NORTH,SOUTH,21.5,70.8
03-09-2017 02:51,car,WEST,EAST,21.5,74.3
03-09-2017 07:48,truck,WEST,NORTH,21.5,33.9
03-09-2017 06:46,bus,EAST,SOUTH,21.5,39.3
03-09-2017 08:31,car,EAST,SOUTH,21.5,47.0
03-09-2017 21:35,truck,NORTH,EAST,21.5,55.4
03-09-2017 08:16,car,NORTH,EAST,21.5,52.7
03-09-2017 06:02,car,EAST,SOUTH,21.5,54.2
03-09-2017 08:08,car,SOUTH,NORTH,21.5,63.5
03-09-2017 15:15,car,SOUTH,NORTH,21.5,89.5
03-09-2017 11:00,car,SOUTH,NORTH,21.5,56.0
03-09-2017 18:15,car,WEST,EAST,21.5,54.3
03-09-2017 20:52,car,SOUTH,WEST,21.5,78.2
03-09-2017 15:19,car,EAST,SOUTH,21.5,65.1
03-09-2017 23:28,car,SOUTH,NORTH,21.5,78.8
03-09-2017 01:42,car,NORTH,EAST,21.5,46.5
03-09-2017 22:59,car,NORTH,WEST,21.5,73.7
03-09-2017 15:52,car,SOUTH,WEST,21.5,90.5
03-09-2017 20:00,car,EAST,SOUTH,21.5,92.7
03-09-2017 16:49,truck,WEST,EAST,21.5,55.3
03-09-2017 12:22,truck,WEST,NORTH,21.5,36.1
03-09-2017 00:38,car,NORTH,SOUTH,21.5,82.5
03-09-2017 22:57,car,SOUTH,WEST,21.5,53.2
03-09-2017 02:22,car,NORTH,SOUTH,21.5,89.5
03-09-2017 16:57,car,EAST,SOUTH,21.5,56.4
03-09-2017 01:20,car,WEST,EAST,21.5,93.9
03-09-2017 06:44,car,SOUTH,WEST,21.5,82.3
03-09-2017 04:22,car,SOUTH,WEST,21.5,81.0
03-09-2017 11:43,car,NORTH,EAST,21.5,51.8
03-09-2017 18:55,car,NORTH,WEST,21.5,48.8
03-09-2017 14:42,car,SOUTH,WEST,21.5,53.0
03-09-2017 02:13,truck,SOUTH,WEST,21.5,42.0
03-09-2017 18:47,car,WEST,NORTH,21.5,54.7
03-09-2017 23:15,bus,WEST,SOUTH,21.5,52.8
03-09-2017 16:28,car,WEST,EAST,21.5,51.4
03-09-2017 07:05,car,NORTH,WEST,21.5,69.4
03-09-2017 16:06,car,WEST,SOUTH,21.5,59.5
03-09-2017 14:45,car,EAST,NORTH,21.5,70.4
03-09-2017 11:39,car,SOUTH,EAST,21.5,78.6
03-09-2017 01:02,car,EAST,SOUTH,21.5,57.7
03-09-2017 19:02,car,WEST,EAST,21.5,57.7
03-09-2017 03:19,car,EAST,NORTH,21.5,87.9
03-09-2017 01:31,car,EAST,WEST,21.5,84.3
03-09-2017 20:09,car,EAST,WEST,21.5,70.5
03-09-2017 17:26,car,NORTH,WEST,21.5,83.0
03-09-2017 14:31,car,NORTH,WEST,21.5,68.4
03-09-2017 07:30,bus,SOUTH,WEST,21.5,44.6
03-09-2017 20:08,car,EAST,SOUTH,21.5,67.6
03-09-2017 14:27,car,NORTH,WEST,21.5,57.6
03-09-2017 16:21,car,SOUTH,WEST,21.5,94.0
03-09-2017 11:27,car,EAST,WEST,21.5,54.9
03-09-2017 07:22,car,NORTH,WEST,21.5,63.4
03-09-2017 14:01,car,WEST,EAST,21.5,49.0
03-09-2017 23:30,car,NORTH,EAST,21.5,84.0
03-09-2017 15:09,car,NORTH,EAST,21.5,76.5
03-09-2017 23:58,car,EAST,NORTH,21.5,74.3
03-09-2017 12:39,car,EAST,WEST,21.5,50.4
03-09-2017 18:38,car,WEST,SOUTH,21.5,61.3
03-09-2017 05:54,car,SOUTH,NORTH,21.5,83.7
03-09-2017 01:21,car,WEST,SOUTH,21.5,83.3
03-09-2017 13:38,car,EAST,SOUTH,21.5,48.3
03-09-2017 09:32,car,WEST,SOUTH,21.5,81.7
03-09-2017 02:08,car,WEST,EAST,21.5,78.8
03-09-2017 10:39,bus,NORTH,SOUTH,21.5,31.4
03-09-2017 14:02,car,SOUTH,EAST,21.5,90.2
03-09-2017 09:26,car,NORTH,SOUTH,21.5,91.9
03-09-2017 11:36,truck,WEST,EAST,21.5,58.2
03-09-2017 11:30,car,EAST,SOUTH,21.5,72.6
03-09-2017 14:18,car,SOUTH,EAST,21.5,86.9
03-09-2017 00:57,car,SOUTH,NORTH,21.5,50.6
03-09-2017 23:05,car,EAST,SOUTH,21.5,73.1
03-09-2017 02:48,car,EAST,SOUTH,21.5,75.6
03-09-2017 17:18,truck,EAST,SOUTH,21.5,56.0
03-09-2017 03:27,car,EAST,NORTH,21.5,74.9
03-09-2017 14:01,car,SOUTH,EAST,21.5,82.1
03-09-2017 04:49,car,NORTH,WEST,21.5,52.2
03-09-2017 07:29,car,NORTH,EAST,21.5,74.6
03-09-2017 00:23,bus,SOUTH,NORTH,21.5,44.2
03-09-2017 17:23,car,WEST,EAST,21.5,94.7
03-09-2017 05:11,truck,SOUTH,NORTH,21.5,37.3
03-09-2017 23:51,truck,WEST,SOUTH,21.5,68.2
03-09-2017 03:20,car,SOUTH,EAST,21.5,73.7
03-09-2017 20:58,car,WEST,NORTH,21.5,70.2
03-09-2017 02:24,car,WEST,SOUTH,21.5,68.3
03-09-2017 04:04,car,NORTH,WEST,21.5,60.8
03-09-2017 06:46,car,WEST,NORTH,21.5,77.5
03-09-2017 15:51,car,WEST,NORTH,21.5,49.7
03-09-2017 19:35,car,SOUTH,WEST,21.5,56.5
03-09-2017 09:34,car,EAST,NORTH,21.5,86.9
03-09-2017 14:48,car,NORTH,WEST,21.5,70.6
03-09-2017 07:40,car,WEST,SOUTH,21.5,76.7
03-09-2017 07:14,car,EAST,NORTH,21.5,87.6
03-09-2017 17:22,car,EAST,NORTH,21.5,87.4
03-09-2017 10:13,car,EAST,WEST,21.5,57.6
03-09-2017 21:03,car,WEST,SOUTH,21.5,91.3
03-09-2017 22:51,car,WEST,SOUTH,21.5,56.4
03-09-2017 17:46,car,NORTH,EAST,21.5,93.5
03-09-2017 22:01,car,SOUTH,WEST,21.5,60.3
03-09-2017 02:58,bus,SOUTH,WEST,21.5,51.1
03-09-2017 16:40,car,SOUTH,EAST,21.5,77.9
03-09-2017 01:46,car,EAST,SOUTH,21.5,59.3
03-09-2017 19:28,bus,SOUTH,NORTH,21.5,38.2
03-09-2017 04:47,car,SOUTH,EAST,21.5,75.5
03-09-2017 03:43,car,SOUTH,NORTH,21.5,60.8
03-09-2017 22:48,car,EAST,WEST,21.5,58.8
03-09-2017 18:07,car,SOUTH,WEST,21.5,92.3
03-09-2017 02:42,car,NORTH,EAST,21.5,52.4
03-09-2017 17:25,car,NORTH,SOUTH,21.5,73.7
03-09-2017 12:51,car,EAST,SOUTH,21.5,94.9
03-09-2017 12:43,car,NORTH,WEST,21.5,78.2
03-09-2017 04:18,truck,EAST,SOUTH,21.5,31.9
03-09-2017 09:54,car,WEST,NORTH,21.5,86.9
03-09-2017 05:19,car,NORTH,EAST,21.5,65.9
03-09-2017 11:57,car,WEST,EAST,21.5,91.5
03-09-2017 14:21,car,NORTH,SOUTH,21.5,67.0
03-09-2017 01:38,car,NORTH,SOUTH,21.5,73.3
03-09-2017 12:47,bus,EAST,SOUTH,21.5,47.2
03-09-2017 12:03,car,SOUTH,EAST,21.5,83.8
03-09-2017 15:27,car,SOUTH,EAST,21.5,49.7
03-09-2017 03:30,car,NORTH,WEST,21.5,79.4
03-09-2017 18:59,car,WEST,EAST,21.5,50.3
03-09-2017 02:08,car,WEST,EAST,21.5,49.0
03-09-2017 19:07,car,EAST,WEST,21.5,83.1
03-09-2017 12:16,car,NORTH,WEST,21.5,76.5
03-09-2017 14:39,car,SOUTH,EAST,21.5,70.9
03-09-2017 01:56,car,WEST,NORTH,21.5,73.8
03-09-2017 16:16,car,WEST,NORTH,21.5,83.1
03-09-2017 00:19,bus,NORTH,EAST,21.5,51.6
03-09-2017 02:23,car,EAST,NORTH,21.5,66.7
03-09-2017 11:12,truck,EAST,WEST,21.5,26.7
03-09-2017 01:52,car,WEST,NORTH,21.5,89.4
03-09-2017 14:13,bus,NORTH,EAST,21.5,34.8
03-09-2017 07:00,car,NORTH,SOUTH,21.5,84.5
03-09-2017 15:41,car,SOUTH,NORTH,21.5,68.5
03-09-2017 17:16,car,WEST,NORTH,21.5,90.1
03-09-2017 03:46,car,EAST,SOUTH,21.5,45.2
03-09-2017 03:10,bus,WEST,EAST,21.5,20.6
03-09-2017 12:38,truck,SOUTH,WEST,21.5,30.8
03-09-2017 13:14,car,SOUTH,EAST,21.5,51.7
03-09-2017 03:12,bus,SOUTH,EAST,21.5,25.0
03-09-2017 03:28,car,WEST,SOUTH,21.5,56.5
03-09-2017 05:01,car,WEST,NORTH,21.5,94.7
03-09-2017 03:44,car,NORTH,SOUTH,21.5,51.0
03-09-2017 13:20,car,EAST,NORTH,21.5,63.2
03-09-2017 02:21,car,EAST,WEST,21.5,54.3
03-09-2017 14:37,car,EAST,SOUTH,21.5,71.2
03-09-2017 17:51,truck,SOUTH,EAST,21.5,39.9
03-09-2017 21:09,truck,WEST,EAST,21.5,30.1
03-09-2017 07:23,car,NORTH,EAST,21.5,52.4
03-09-2017 04:26,car,SOUTH,WEST,21.5,83.1
03-09-2017 21:07,car,WEST,SOUTH,21.5,60.3
03-09-2017 06:56,truck,WEST,NORTH,21.5,41.8
03-09-2017 10:53,car,EAST,NORTH,21.5,84.9
03-09-2017 11:27,car,WEST,SOUTH,21.5,62.6
03-09-2017 06:14,car,NORTH,SOUTH,21.5,66.1
03-09-2017 21:08,car,WEST,NORTH,21.5,84.8
03-09-2017 05:23,car,EAST,WEST,21.5,75.7
03-09-2017 04:00,car,NORTH,SOUTH,21.5,79.5
03-09-2017 03:20,car,WEST,EAST,21.5,73.2
03-09-2017 16:55,car,SOUTH,WEST,21.5,64.1
03-09-2017 00:21,car,EAST,SOUTH,21.5,62.1
03-09-2017 20:42,car,WEST,SOUTH,21.5,56.5
03-09-2017 07:19,car,SOUTH,EAST,21.5,87.4
03-09-2017 23:29,car,EAST,NORTH,21.5,67.6
03-09-2017 08:43,car,WEST,EAST,21.5,92.5
03-09-2017 05:34,truck,WEST,EAST,21.5,39.2
03-09-2017 02:29,car,SOUTH,EAST,21.5,74.9
03-09-2017 01:35,car,NORTH,SOUTH,21.5,94.6
03-09-2017 17:26,car,EAST,WEST,21.5,91.7
03-09-2017 04:35,car,NORTH,WEST,21.5,91.1
03-09-2017 12:06,car,WEST,NORTH,21.5,91.9
03-09-2017 22:38,car,NORTH,SOUTH,21.5,94.5
03-09-2017 16:51,car,WEST,SOUTH,21.5,72.8
03-09-2017 04:26,car,SOUTH,EAST,21.5,64.0
03-09-2017 04:18,car,NORTH,SOUTH,21.5,61.5
03-09-2017 19:30,car,SOUTH,NORTH,21.5,72.3
03-09-2017 00:47,car,EAST,SOUTH,21.5,75.5
03-09-2017 00:52,car,EAST,NORTH,21.5,61.7
03-09-2017 09:19,car,WEST,NORTH,21.5,57.1
03-09-2017 11:16,car,SOUTH,EAST,21.5,93.9
03-09-2017 13:08,car,EAST,NORTH,21.5,47.9
03-09-2017 20:27,car,NORTH,WEST,21.5,76.4
03-09-2017 08:21,car,NORTH,EAST,21.5,69.1
03-09-2017 08:56,car,EAST,SOUTH,21.5,73.9
03-09-2017 12:24,car,NORTH,WEST,21.5,81.0
03-09-2017 12:22,car,EAST,SOUTH,21.5,92.2
03-09-2017 02:11,car,SOUTH,WEST,21.5,57.2
03-09-2017 21:52,car,SOUTH,WEST,21.5,71.7
03-09-2017 13:10,car,WEST,NORTH,21.5,47.0
03-09-2017 15:32,car,NORTH,WEST,21.5,72.4
03-09-2017 18:49,car,WEST,EAST,21.5,62.6
03-09-2017 03:16,car,WEST,NORTH,21.5,76.7
03-09-2017 23:24,car,WEST,SOUTH,21.5,79.7
03-09-2017 11:50,car,WEST,EAST,21.5,49.7
03-09-2017 10:48,truck,EAST,NORTH,21.5,58.4
03-09-2017 06:42,car,NORTH,WEST,21.5,87.3
03-09-2017 06:58,truck,SOUTH,NORTH,21.5,43.4
03-09-2017 13:42,car,WEST,EAST,21.5,66.4
03-09-2017 05:52,car,SOUTH,EAST,21.5,84.0
03-09-2017 20:12,car,NORTH,WEST,21.5,88.0
03-09-2017 06:11,truck,SOUTH,WEST,21.5,43.1
03-09-2017 17:26,car,SOUTH,EAST,21.5,60.6
03-09-2017 20:21,truck,SOUTH,WEST,21.5,27.5
03-09-2017 02:32,car,SOUTH,NORTH,21.5,82.2
03-09-2017 10:45,car,NORTH,WEST,21.5,84.2
03-09-2017 15:47,car,SOUTH,EAST,21.5,68.4
03-09-2017 06:43,car,WEST,EAST,21.5,50.4
03-09-2017 07:35,car,SOUTH,NORTH,21.5,87.1
03-09-2017 04:43,car,NORTH,SOUTH,21.5,76.8
03-09-2017 18:24,car,SOUTH,NORTH,21.5,90.9
03-09-2017 16:23,car,NORTH,SOUTH,21.5,76.5
03-09-2017 05:40,car,EAST,WEST,21.5,54.9
03-09-2017 23:17,car,WEST,SOUTH,21.5,92.2
03-09-2017 03:14,car,NORTH,EAST,21.5,85.1
03-09-2017 09:18,car,NORTH,WEST,21.5,62.4
03-09-2017 01:44,car,NORTH,SOUTH,21.5,75.4
03-09-2017 15:45,car,NORTH,WEST,21.5,85.2
03-09-2017 21:25,car,NORTH,EAST,21.5,46.2
03-09-2017 23:53,car,SOUTH,NORTH,21.5,81.3
03-09-2017 11:43,car,NORTH,SOUTH,21.5,93.8
03-09-2017 17:11,car,EAST,NORTH,21.5,94.4
03-09-2017 06:12,car,NORTH,SOUTH,21.5,73.3
03-09-2017 20:06,car,NORTH,EAST,21.5,75.8
03-09-2017 03:13,car,SOUTH,EAST,21.5,90.6
03-09-2017 03:40,car,NORTH,EAST,21.5,63.5
03-09-2017 10:20,car,WEST,EAST,21.5,71.9
03-09-2017 04:07,car,EAST,SOUTH,21.5,48.2
03-09-2017 19:19,car,SOUTH,EAST,21.5,72.0
03-09-2017 08:10,car,NORTH,SOUTH,21.5,68.4
03-09-2017 07:46,bus,SOUTH,EAST,21.5,52.3
03-09-2017 16:08,car,NORTH,EAST,21.5,54.2
03-09-2017 07:50,car,EAST,SOUTH,21.5,61.9
03-09-2017 19:42,truck,WEST,EAST,21.5,33.7
03-09-2017 14:23,car,WEST,SOUTH,21.5,87.2
03-09-2017 21:31,truck,EAST,WEST,21.5,67.3
03-09-2017 17:16,car,NORTH,WEST,21.5,63.6
03-09-2017 15:22,car,WEST,NORTH,21.5,67.1
03-09-2017 15:24,car,WEST,SOUTH,21.5,90.5
03-09-2017 15:45,car,WEST,NORTH,21.5,92.3
03-09-2017 09:43,car,NORTH,SOUTH,21.5,46.0
03-09-2017 07:03,truck,EAST,NORTH,21.5,50.3
03-09-2017 18:03,car,NORTH,EAST,21.5,76.1
03-09-2017 15:56,car,NORTH,WEST,21.5,68.3
03-09-2017 22:14,truck,WEST,NORTH,21.5,66.4
03-09-2017 14:38,car,NORTH,WEST,21.5,60.9
03-09-2017 08:53,car,EAST,SOUTH,21.5,48.0
03-09-2017 14:58,car,NORTH,EAST,21.5,60.0
03-09-2017 10:26,car,EAST,SOUTH,21.5,65.5
03-09-2017 20:33,car,WEST,NORTH,21.5,65.7
03-09-2017 07:23,car,EAST,NORTH,21.5,74.3
03-09-2017 23:46,car,SOUTH,WEST,21.5,89.0
03-09-2017 07:57,car,EAST,NORTH,21.5,60.9
03-09-2017 11:30,truck,SOUTH,EAST,21.5,45.8
03-09-2017 23:08,car,SOUTH,EAST,21.5,71.7
03-09-2017 20:38,bus,WEST,NORTH,21.5,52.1
03-09-2017 13:23,car,NORTH,SOUTH,21.5,50.2
03-09-2017 08:16,car,WEST,EAST,21.5,67.2
03-09-2017 18:27,car,WEST,EAST,21.5,80.4
03-09-2017 21:52,car,SOUTH,WEST,21.5,87.7
03-09-2017 01:59,car,WEST,SOUTH,21.5,52.0
03-09-2017 10:54,car,NORTH,SOUTH,21.5,75.3
03-09-2017 00:10,truck,SOUTH,WEST,21.5,39.9
03-09-2017 19:59,bus,EAST,SOUTH,21.5,44.7
03-09-2017 22:45,car,EAST,NORTH,21.5,65.8
03-09-2017 19:21,car,SOUTH,EAST,21.5,82.0
03-09-2017 05:20,truck,WEST,NORTH,21.5,45.7
03-09-2017 19:04,car,WEST,EAST,21.5,45.6
03-09-2017 03:55,car,SOUTH,EAST,21.5,86.1
03-09-2017 14:00,bus,NORTH,EAST,21.5,35.7
03-09-2017 04:39,car,WEST,EAST,21.5,76.7
03-09-2017 07:49,car,NORTH,EAST,21.5,90.0
03-09-2017 06:38,car,NORTH,WEST,21.5,74.5
03-09-2017 11:15,car,WEST,SOUTH,21.5,67.4
03-09-2017 08:49,car,EAST,NORTH,21.5,53.5
03-09-2017 02:48,car,WEST,EAST,21.5,59.7
03-09-2017 09:14,car,NORTH,EAST,21.5,90.6
03-09-2017 12:13,car,WEST,NORTH,21.5,61.2
03-09-2017 01:03,car,EAST,WEST,21.5,70.7
03-09-2017 17:25,car,SOUTH,NORTH,21.5,49.1
03-09-2017 01:10,car,NORTH,EAST,21.5,85.4
03-09-2017 13:48,truck,SOUTH,NORTH,21.5,46.8
03-09-2017 23:11,car,WEST,EAST,21.5,63.2
03-09-2017 16:48,car,WEST,NORTH,21.5,81.5
03-09-2017 17:15,car,WEST,NORTH,21.5,63.4
03-09-2017 00:55,car,WEST,NORTH,21.5,66.2
03-09-2017 17:34,car,EAST,WEST,21.5,79.8
03-09-2017 22:29,car,EAST,NORTH,21.5,50.5
03-09-2017 21:36,car,WEST,EAST,21.5,54.9
03-09-2017 07:47,car,WEST,NORTH,21.5,90.3
03-09-2017 02:00,car,SOUTH,WEST,21.5,83.5
03-09-2017 14:30,car,WEST,SOUTH,21.5,63.0
03-09-2017 17:18,car,SOUTH,EAST,21.5,86.7
03-09-2017 00:44,car,WEST,NORTH,21.5,51.6
03-09-2017 12:07,car,NORTH,EAST,21.5,62.2
03-09-2017 09:03,car,NORTH,WEST,21.5,68.9
03-09-2017 18:16,car,WEST,SOUTH,21.5,92.5
03-09-2017 18:40,bus,EAST,WEST,21.5,29.6
03-09-2017 07:04,car,SOUTH,WEST,21.5,71.1
03-09-2017 23:28,bus,EAST,WEST,21.5,40.8
03-09-2017 02:53,car,WEST,SOUTH,21.5,50.4
03-09-2017 10:42,car,WEST,EAST,21.5,79.1
03-09-2017 10:41,car,NORTH,SOUTH,21.5,86.4
03-09-2017 17:19,car,WEST,EAST,21.5,55.1
03-09-2017 02:04,car,SOUTH,WEST,21.5,81.7
03-09-2017 13:24,car,EAST,NORTH,21.5,67.2
03-09-2017 03:36,car,WEST,EAST,21.5,74.3
03-09-2017 17:55,car,SOUTH,NORTH,21.5,58.1
03-09-2017 15:11,car,SOUTH,EAST,21.5,85.8
03-09-2017 16:52,car,WEST,NORTH,21.5,49.8
03-09-2017 03:28,car,WEST,NORTH,21.5,58.1
03-09-2017 06:44,car,NORTH,EAST,21.5,82.7
