Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
25-10-2017 04:28,car,SOUTH,WEST,21.5,83.4
25-10-2017 05:46,car,SOUTH,WEST,21.5,50.3
25-10-2017 17:07,car,SOUTH,EAST,21.5,66.2
25-10-2017 22:46,car,NORTH,WEST,21.5,64.7
25-10-2017 10:49,car,NORTH,SOUTH,21.5,48.4
25-10-2017 01:59,car,SOUTH,WEST,21.5,59.4
25-10-2017 22:53,car,WEST,NORTH,21.5,61.5
25-10-2017 04:55,car,WEST,NORTH,21.5,58.1
25-10-2017 22:34,car,NORTH,WEST,21.5,62.9
25-10-2017 10:40,car,SOUTH,EAST,21.5,87.7
25-10-2017 08:34,car,SOUTH,EAST,21.5,80.4
25-10-2017 17:09,car,EAST,SOUTH,21.5,61.7
25-10-2017 20:30,car,WEST,SOUTH,21.5,73.9
25-10-2017 22:03,car,WEST,NORTH,21.5,68.0
25-10-2017 02:03,car,NORTH,WEST,21.5,82.6
25-10-2017 11:12,car,EAST,SOUTH,21.5,55.7
25-10-2017 10:31,car,WEST,EAST,21.5,56.0
25-10-2017 17:48,car,SOUTH,EAST,21.5,63.3
25-10-2017 16:37,bus,WEST,SOUTH,21.5,35.6
25-10-2017 09:07,car,EAST,SOUTH,21.5,72.8
25-10-2017 12:23,car,WEST,SOUTH,21.5,59.5
25-10-2017 05:07,car,NORTH,EAST,21.5,46.4
25-10-2017 05:18,car,SOUTH,EAST,21.5,93.3
25-10-2017 10:41,car,SOUTH,EAST,21.5,65.4
25-10-2017 23:38,car,EAST,NORTH,21.5,70.9
25-10-2017 00:29,car,EAST,WEST,21.5,55.2
25-10-2017 17:05,truck,EAST,NORTH,21.5,68.5
25-10-2017 01:00,car,SOUTH,WEST,21.5,49.3
25-10-2017 18:34,car,EAST,NORTH,21.5,61.9
25-10-2017 08:31,car,EAST,SOUTH,21.5,91.2
25-10-2017 04:34,car,NORTH,WEST,21.5,52.4
25-10-2017 02:15,car,WEST,SOUTH,21.5,76.0
25-10-2017 23:18,car,WEST,EAST,21.5,52.4
25-10-2017 09:36,car,SOUTH,EAST,21.5,61.2
25-10-2017 19:27,car,SOUTH,EAST,21.5,92.2
25-10-2017 23:42,car,WEST,SOUTH,21.5,86.6
25-10-2017 08:03,car,SOUTH,EAST,21.5,48.0
25-10-2017 07:25,car,NORTH,EAST,21.5,48.5
25-10-2017 01:32,car,WEST,NORTH,21.5,67.0
25-10-2017 17:43,car,NORTH,SOUTH,21.5,48.2
25-10-2017 17:49,car,SOUTH,EAST,21.5,57.8
25-10-2017 02:11,car,EAST,SOUTH,21.5,76.2
25-10-2017 22:36,car,SOUTH,WEST,21.5,62.2
25-10-2017 17:20,car,SOUTH,NORTH,21.5,48.9
25-10-2017 23:52,car,WEST,EAST,21.5,47.2
25-10-2017 04:23,car,NORTH,SOUTH,21.5,85.9
25-10-2017 06:43,car,EAST,SOUTH,21.5,50.8
25-10-2017 06:23,car,SOUTH,NORTH,21.5,68.9
25-10-2017 07:53,car,NORTH,SOUTH,21.5,57.3
25-10-2017 20:38,car,WEST,SOUTH,21.5,63.0
25-10-2017 20:09,car,SOUTH,EAST,21.5,88.8
25-10-2017 15:14,car,WEST,NORTH,21.5,46.3
25-10-2017 04:54,car,NORTH,SOUTH,21.5,65.7
25-10-2017 09:17,truck,NORTH,EAST,21.5,31.1
25-10-2017 03:47,car,EAST,WEST,21.5,83.8
25-10-2017 12:04,car,SOUTH,WEST,21.5,69.1
25-10-2017 22:44,car,WEST,SOUTH,21.5,48.6
25-10-2017 11:22,car,EAST,SOUTH,21.5,57.3
25-10-2017 03:40,car,WEST,SOUTH,21.5,83.5
25-10-2017 12:56,car,NORTH,SOUTH,21.5,74.8
25-10-2017 13:34,car,EAST,SOUTH,21.5,93.7
25-10-2017 14:02,truck,EAST,NORTH,21.5,68.9
25-10-2017 04:40,car,SOUTH,NORTH,21.5,61.5
25-10-2017 16:21,truck,EAST,WEST,21.5,60.6
25-10-2017 06:56,car,NORTH,SOUTH,21.5,87.0
25-10-2017 08:03,car,WEST,EAST,21.5,85.9
25-10-2017 22:39,car,WEST,EAST,21.5,89.1
25-10-2017 15:14,truck,SOUTH,NORTH,21.5,40.6
25-10-2017 21:41,car,NORTH,EAST,21.5,66.4
25-10-2017 08:58,car,SOUTH,WEST,21.5,59.6
25-10-2017 19:53,car,WEST,NORTH,21.5,53.2
25-10-2017 02:43,bus,SOUTH,NORTH,21.5,32.0
25-10-2017 15:28,car,NORTH,SOUTH,21.5,71.2
25-10-2017 03:35,bus,NORTH,SOUTH,21.5,55.0
25-10-2017 05:00,car,EAST,WEST,21.5,68.0
25-10-2017 15:58,car,WEST,NORTH,21.5,80.8
25-10-2017 05:41,car,WEST,SOUTH,21.5,80.3
25-10-2017 11:51,car,SOUTH,WEST,21.5,93.9
25-10-2017 09:48,car,SOUTH,EAST,21.5,75.1
25-10-2017 05:59,car,SOUTH,EAST,21.5,69.2
25-10-2017 20:52,car,EAST,NORTH,21.5,92.7
25-10-2017 21:58,car,SOUTH,EAST,21.5,86.0
25-10-2017 08:38,car,NORTH,SOUTH,21.5,58.9
25-10-2017 00:50,car,EAST,NORTH,21.5,54.7
25-10-2017 23:50,car,WEST,NORTH,21.5,86.1
25-10-2017 11:04,car,NORTH,WEST,21.5,67.8
25-10-2017 09:35,car,WEST,EAST,21.5,68.3
25-10-2017 14:47,car,SOUTH,NORTH,21.5,85.8
25-10-2017 16:39,car,SOUTH,NORTH,21.5,52.0
25-10-2017 16:41,car,WEST,NORTH,21.5,60.7
25-10-2017 10:09,car,WEST,SOUTH,21.5,49.6
25-10-2017 09:40,car,EAST,WEST,21.5,63.7
25-10-2017 16:32,car,SOUTH,WEST,21.5,61.4
25-10-2017 02:52,car,SOUTH,EAST,21.5,47.7
25-10-2017 14:52,car,SOUTH,WEST,21.5,84.8
25-10-2017 05:28,car,EAST,WEST,21.5,49.0
25-10-2017 13:40,car,NORTH,EAST,21.5,79.6
25-10-2017 20:15,car,WEST,EAST,21.5,77.0
25-10-2017 01:15,car,SOUTH,EAST,21.5,82.0
25-10-2017 22:21,car,EAST,SOUTH,21.5,49.6
25-10-2017 06:15,car,NORTH,WEST,21.5,67.7
25-10-2017 17:09,car,SOUTH,WEST,21.5,80.8
25-10-2017 21:04,car,NORTH,EAST,21.5,81.3
25-10-2017 10:15,car,EAST,NORTH,21.5,83.2
25-10-2017 15:55,car,SOUTH,WEST,21.5,57.7
25-10-2017 08:33,car,SOUTH,NORTH,21.5,92.1
25-10-2017 12:20,car,EAST,NORTH,21.5,59.9
25-10-2017 20:56,car,EAST,SOUTH,21.5,61.2
25-10-2017 12:08,car,WEST,EAST,21.5,81.3
25-10-2017 01:20,car,SOUTH,EAST,21.5,48.1
25-10-2017 03:56,car,SOUTH,EAST,21.5,81.3
25-10-2017 04:38,car,WEST,NORTH,21.5,90.7
25-10-2017 22:28,car,EAST,WEST,21.5,87.0
25-10-2017 20:24,car,EAST,SOUTH,21.5,68.0
25-10-2017 15:35,car,SOUTH,NORTH,21.5,86.5
25-10-2017 15:40,car,SOUTH,WEST,21.5,87.0
25-10-2017 21:57,car,NORTH,SOUTH,21.5,50.0
25-10-2017 09:59,car,NORTH,WEST,21.5,66.0
25-10-2017 14:59,truck,NORTH,WEST,21.5,52.0
25-10-2017 06:09,car,SOUTH,EAST,21.5,70.6
25-10-2017 22:14,car,SOUTH,WEST,21.5,84.4
25-10-2017 09:31,bus,SOUTH,WEST,21.5,20.7
25-10-2017 02:26,car,WEST,NORTH,21.5,85.6
25-10-2017 20:47,car,WEST,SOUTH,21.5,81.3
25-10-2017 10:28,car,SOUTH,EAST,21.5,69.3
25-10-2017 19:10,car,EAST,SOUTH,21.5,53.2
25-10-2017 20:32,car,SOUTH,WEST,21.5,51.2
25-10-2017 17:30,car,NORTH,SOUTH,21.5,47.0
25-10-2017 10:27,truck,NORTH,EAST,21.5,66.8
25-10-2017 01:56,car,WEST,EAST,21.5,72.4
25-10-2017 19:14,car,NORTH,EAST,21.5,79.1
25-10-2017 01:16,bus,SOUTH,EAST,21.5,21.2
25-10-2017 00:35,car,SOUTH,WEST,21.5,73.3
25-10-2017 06:49,car,EAST,SOUTH,21.5,73.6
25-10-2017 08:04,car,WEST,EAST,21.5,72.0
25-10-2017 11:24,bus,WEST,NORTH,21.5,24.5
25-10-2017 16:12,car,SOUTH,EAST,21.5,75.8
25-10-2017 13:42,car,SOUTH,NORTH,21.5,65.9
25-10-2017 09:54,car,EAST,SOUTH,21.5,71.9
25-10-2017 11:35,car,SOUTH,EAST,21.5,49.0
25-10-2017 18:23,car,NORTH,SOUTH,21.5,85.0
25-10-2017 03:36,car,NORTH,EAST,21.5,86.5
25-10-2017 12:32,bus,WEST,EAST,21.5,31.5
25-10-2017 13:27,car,NORTH,WEST,21.5,81.5
25-10-2017 06:22,car,NORTH,WEST,21.5,75.2
25-10-2017 04:22,car,SOUTH,WEST,21.5,65.9
25-10-2017 19:04,car,NORTH,SOUTH,21.5,59.3
25-10-2017 18:04,car,EAST,SOUTH,21.5,54.7
25-10-2017 10:21,car,SOUTH,NORTH,21.5,57.4
25-10-2017 18:34,car,SOUTH,WEST,21.5,74.5
25-10-2017 04:06,car,SOUTH,NORTH,21.5,81.2
25-10-2017 06:41,car,WEST,EAST,21.5,64.7
25-10-2017 13:06,truck,WEST,EAST,21.5,43.8
25-10-2017 08:05,car,EAST,WEST,21.5,64.1
25-10-2017 16:13,bus,SOUTH,EAST,21.5,48.2
25-10-2017 12:46,bus,SOUTH,WEST,21.5,43.5
25-10-2017 20:52,truck,EAST,NORTH,21.5,54.8
25-10-2017 12:05,car,SOUTH,EAST,21.5,85.6
25-10-2017 20:43,truck,WEST,SOUTH,21.5,27.1
25-10-2017 19:59,bus,WEST,SOUTH,21.5,44.1
25-10-2017 22:43,car,EAST,SOUTH,21.5,61.2
25-10-2017 21:08,car,WEST,SOUTH,21.5,71.4
25-10-2017 02:43,car,WEST,SOUTH,21.5,55.1
25-10-2017 06:32,car,WEST,NORTH,21.5,71.9
25-10-2017 07:19,car,NORTH,WEST,21.5,85.7
25-10-2017 22:37,car,NORTH,EAST,21.5,80.8
25-10-2017 03:01,car,SOUTH,NORTH,21.5,82.2
25-10-2017 14:11,car,NORTH,WEST,21.5,76.1
25-10-2017 01:16,car,SOUTH,WEST,21.5,82.5
25-10-2017 19:46,car,SOUTH,NORTH,21.5,60.0
25-10-2017 21:45,car,WEST,NORTH,21.5,68.5
25-10-2017 10:36,car,SOUTH,EAST,21.5,58.6
25-10-2017 21:06,car,WEST,EAST,21.5,49.4
25-10-2017 01:11,car,SOUTH,WEST,21.5,69.0
25-10-2017 16:06,car,SOUTH,EAST,21.5,54.1
25-10-2017 00:54,car,EAST,WEST,21.5,59.1
25-10-2017 19:27,car,WEST,NORTH,21.5,77.6
25-10-2017 08:16,car,EAST,WEST,21.5,86.4
25-10-2017 23:43,truck,WEST,EAST,21.5,47.5
25-10-2017 09:37,car,EAST,NORTH,21.5,80.4
25-10-2017 04:36,car,SOUTH,WEST,21.5,46.3
25-10-2017 16:55,car,SOUTH,EAST,21.5,76.4
25-10-2017 04:31,car,SOUTH,NORTH,21.5,63.4
25-10-2017 04:01,car,WEST,EAST,21.5,66.2
25-10-2017 18:29,car,WEST,SOUTH,21.5,53.0
25-10-2017 17:22,car,SOUTH,EAST,21.5,56.0
25-10-2017 09:39,car,SOUTH,NORTH,21.5,73.8
25-10-2017 01:28,car,EAST,WEST,21.5,85.7
25-10-2017 15:38,car,NORTH,WEST,21.5,66.4
25-10-2017 18:25,truck,NORTH,WEST,21.5,58.3
25-10-2017 11:36,car,WEST,NORTH,21.5,92.3
25-10-2017 16:15,car,WEST,SOUTH,21.5,92.5
25-10-2017 18:29,car,NORTH,EAST,21.5,77.9
25-10-2017 07:02,bus,NORTH,SOUTH,21.5,47.3
25-10-2017 13:39,car,NORTH,SOUTH,21.5,88.5
25-10-2017 22:40,bus,WEST,EAST,21.5,49.6
25-10-2017 17:27,car,EAST,SOUTH,21.5,50.8
25-10-2017 20:41,car,NORTH,SOUTH,21.5,58.2
25-10-2017 14:54,car,EAST,WEST,21.5,84.4
25-10-2017 19:59,car,EAST,WEST,21.5,93.2
25-10-2017 02:43,car,SOUTH,WEST,21.5,60.0
25-10-2017 01:08,car,WEST,EAST,21.5,61.9
25-10-2017 19:35,truck,EAST,WEST,21.5,36.8
25-10-2017 13:08,car,EAST,NORTH,21.5,87.1
25-10-2017 21:42,car,NORTH,WEST,21.5,66.1
25-10-2017 15:45,car,EAST,NORTH,21.5,87.3
25-10-2017 18:50,car,SOUTH,NORTH,21.5,56.7
25-10-2017 13:34,car,SOUTH,NORTH,21.5,55.3
25-10-2017 06:58,car,WEST,NORTH,21.5,68.3
25-10-2017 07:54,car,NORTH,WEST,21.5,76.5
25-10-2017 12:43,bus,SOUTH,NORTH,21.5,35.8
25-10-2017 14:52,car,WEST,SOUTH,21.5,53.1
25-10-2017 13:45,car,WEST,NORTH,21.5,62.2
25-10-2017 18:25,car,NORTH,WEST,21.5,83.3
25-10-2017 09:05,car,WEST,EAST,21.5,51.7
25-10-2017 05:19,car,WEST,EAST,21.5,79.5
25-10-2017 22:39,car,EAST,NORTH,21.5,78.4
25-10-2017 07:04,car,SOUTH,WEST,21.5,88.0
25-10-2017 20:00,car,NORTH,EAST,21.5,78.9
25-10-2017 22:04,car,NORTH,EAST,21.5,90.4
25-10-2017 22:24,car,WEST,NORTH,21.5,55.9
25-10-2017 22:42,car,EAST,NORTH,21.5,67.3
25-10-2017 19:08,car,SOUTH,EAST,21.5,57.1
25-10-2017 02:56,car,EAST,SOUTH,21.5,82.6
25-10-2017 19:47,car,SOUTH,EAST,21.5,70.9
25-10-2017 08:03,car,NORTH,SOUTH,21.5,77.4
25-10-2017 15:57,car,NORTH,EAST,21.5,93.9
25-10-2017 18:27,car,WEST,EAST,21.5,74.3
25-10-2017 10:39,car,NORTH,EAST,21.5,48.7
25-10-2017 14:58,car,EAST,NORTH,21.5,56.8
25-10-2017 07:52,car,EAST,WEST,21.5,66.8
25-10-2017 08:46,car,WEST,SOUTH,21.5,75.1
25-10-2017 01:47,car,EAST,SOUTH,21.5,65.4
25-10-2017 10:52,car,SOUTH,EAST,21.5,56.8
25-10-2017 18:57,car,WEST,SOUTH,21.5,91.1
25-10-2017 08:39,car,NORTH,SOUTH,21.5,71.6
25-10-2017 14:44,truck,SOUTH,EAST,21.5,48.2
25-10-2017 01:35,car,WEST,EAST,21.5,52.5
25-10-2017 15:47,car,EAST,NORTH,21.5,78.1
25-10-2017 13:30,car,SOUTH,NORTH,21.5,67.6
25-10-2017 03:44,car,EAST,SOUTH,21.5,69.2
25-10-2017 14:09,car,SOUTH,NORTH,21.5,75.9
25-10-2017 21:58,car,WEST,EAST,21.5,86.4
25-10-2017 23:31,car,NORTH,SOUTH,21.5,77.0
25-10-2017 06:20,car,WEST,SOUTH,21.5,89.0
25-10-2017 04:46,car,SOUTH,WEST,21.5,64.5
25-10-2017 09:52,car,WEST,NORTH,21.5,76.9
25-10-2017 13:43,car,SOUTH,WEST,21.5,64.9
25-10-2017 21:56,car,WEST,NORTH,21.5,87.2
25-10-2017 00:07,car,EAST,WEST,21.5,94.2
25-10-2017 09:51,car,EAST,NORTH,21.5,61.6
25-10-2017 02:05,car,EAST,WEST,21.5,86.2
25-10-2017 07:46,car,WEST,EAST,21.5,81.7
25-10-2017 18:47,car,NORTH,EAST,21.5,87.7
25-10-2017 21:52,car,NORTH,SOUTH,21.5,57.0
25-10-2017 13:15,car,EAST,SOUTH,21.5,67.7
25-10-2017 02:36,car,EAST,NORTH,21.5,77.5
25-10-2017 03:47,car,WEST,NORTH,21.5,69.0
25-10-2017 06:51,car,NORTH,WEST,21.5,64.4
25-10-2017 13:24,car,EAST,NORTH,21.5,57.4
25-10-2017 12:58,car,SOUTH,WEST,21.5,89.7
25-10-2017 10:22,truck,WEST,NORTH,21.5,45.0
25-10-2017 02:21,car,EAST,WEST,21.5,82.7
25-10-2017 03:25,car,SOUTH,WEST,21.5,83.2
25-10-2017 20:57,car,NORTH,EAST,21.5,76.4
25-10-2017 12:11,bus,SOUTH,WEST,21.5,35.2
25-10-2017 10:15,bus,SOUTH,NORTH,21.5,46.7
25-10-2017 02:46,car,NORTH,SOUTH,21.5,72.5
25-10-2017 17:02,car,NORTH,WEST,21.5,58.7
25-10-2017 18:08,car,EAST,NORTH,21.5,93.2
25-10-2017 01:20,car,SOUTH,NORTH,21.5,93.4
25-10-2017 19:57,car,WEST,EAST,21.5,68.2
25-10-2017 22:34,car,WEST,EAST,21.5,61.0
25-10-2017 06:12,car,WEST,NORTH,21.5,50.2
25-10-2017 13:24,car,SOUTH,WEST,21.5,80.9
25-10-2017 04:01,car,NORTH,WEST,21.5,92.9
25-10-2017 22:27,car,SOUTH,WEST,21.5,63.5
25-10-2017 13:30,car,EAST,SOUTH,21.5,91.9
25-10-2017 16:57,car,WEST,NORTH,21.5,75.0
25-10-2017 20:03,car,SOUTH,WEST,21.5,90.9
25-10-2017 06:49,car,SOUTH,NORTH,21.5,79.1
25-10-2017 16:57,car,SOUTH,EAST,21.5,48.8
25-10-2017 07:00,car,WEST,EAST,21.5,57.2
25-10-2017 21:30,car,NORTH,SOUTH,21.5,74.4
25-10-2017 15:26,truck,WEST,EAST,21.5,44.7
25-10-2017 14:35,truck,SOUTH,WEST,21.5,30.5
25-10-2017 08:57,car,NORTH,WEST,21.5,76.4
25-10-2017 01:45,car,EAST,WEST,21.5,73.7
25-10-2017 14:46,car,SOUTH,WEST,21.5,77.4
25-10-2017 16:45,car,SOUTH,NORTH,21.5,55.2
25-10-2017 06:17,car,NORTH,EAST,21.5,52.8
25-10-2017 20:59,bus,NORTH,EAST,21.5,21.6
25-10-2017 06:25,car,SOUTH,NORTH,21.5,77.8
25-10-2017 00:44,car,WEST,SOUTH,21.5,68.9
25-10-2017 05:17,car,EAST,WEST,21.5,45.3
25-10-2017 20:55,car,NORTH,WEST,21.5,86.3
25-10-2017 16:47,car,NORTH,SOUTH,21.5,63.4
25-10-2017 13:18,car,EAST,WEST,21.5,93.2
25-10-2017 22:02,car,EAST,WEST,21.5,68.4
25-10-2017 04:45,car,SOUTH,EAST,21.5,83.2
25-10-2017 17:14,bus,NORTH,EAST,21.5,26.3
25-10-2017 23:26,car,WEST,SOUTH,21.5,86.1
25-10-2017 02:16,truck,WEST,EAST,21.5,49.3
25-10-2017 03:53,car,NORTH,EAST,21.5,67.7
25-10-2017 15:52,truck,WEST,SOUTH,21.5,48.7
25-10-2017 13:46,car,WEST,NORTH,21.5,56.6
25-10-2017 07:07,car,WEST,EAST,21.5,55.2
25-10-2017 12:21,truck,NORTH,EAST,21.5,44.0
25-10-2017 07:35,car,WEST,NORTH,21.5,61.3
25-10-2017 06:39,car,EAST,SOUTH,21.5,45.4
25-10-2017 09:26,car,EAST,SOUTH,21.5,88.0
25-10-2017 22:56,truck,EAST,SOUTH,21.5,29.5
25-10-2017 19:59,car,NORTH,WEST,21.5,60.3
25-10-2017 09:17,car,NORTH,EAST,21.5,56.9
25-10-2017 05:23,car,WEST,NORTH,21.5,59.5
25-10-2017 03:11,bus,WEST,SOUTH,21.5,45.6
25-10-2017 20:25,car,NORTH,WEST,21.5,62.7
25-10-2017 19:40,car,NORTH,WEST,21.5,77.2
25-10-2017 09:49,car,SOUTH,WEST,21.5,94.4
25-10-2017 17:00,car,WEST,SOUTH,21.5,84.4
25-10-2017 06:56,car,WEST,NORTH,21.5,67.2
25-10-2017 04:27,truck,EAST,SOUTH,21.5,26.1
25-10-2017 20:32,car,NORTH,WEST,21.5,69.0
25-10-2017 04:49,car,EAST,SOUTH,21.5,84.5
25-10-2017 21:00,car,SOUTH,WEST,21.5,46.3
25-10-2017 00:25,car,WEST,NORTH,21.5,94.0
25-10-2017 05:45,car,EAST,WEST,21.5,79.6
25-10-2017 04:51,car,SOUTH,WEST,21.5,58.6
25-10-2017 06:15,truck,SOUTH,EAST,21.5,49.2
25-10-2017 03:27,bus,WEST,SOUTH,21.5,25.3
25-10-2017 07:48,car,WEST,SOUTH,21.5,47.1
25-10-2017 12:57,car,NORTH,SOUTH,21.5,94.7
25-10-2017 05:38,car,NORTH,SOUTH,21.5,65.7
25-10-2017 14:16,car,SOUTH,WEST,21.5,61.9
25-10-2017 08:30,car,NORTH,WEST,21.5,94.5
25-10-2017 17:40,truck,NORTH,EAST,21.5,55.4
25-10-2017 08:33,car,NORTH,WEST,21.5,57.2
25-10-2017 15:35,car,NORTH,WEST,21.5,79.2
25-10-2017 05:48,car,SOUTH,WEST,21.5,86.7
25-10-2017 18:00,car,WEST,SOUTH,21.5,75.1
25-10-2017 08:12,car,NORTH,EAST,21.5,52.9
25-10-2017 20:59,car,WEST,SOUTH,21.5,47.1
25-10-2017 21:16,truck,NORTH,SOUTH,21.5,47.2
25-10-2017 15:57,bus,EAST,NORTH,21.5,52.5
25-10-2017 08:31,bus,WEST,SOUTH,21.5,32.8
25-10-2017 09:12,car,NORTH,SOUTH,21.5,73.0
25-10-2017 13:50,car,EAST,SOUTH,21.5,73.9
25-10-2017 05:30,car,NORTH,EAST,21.5,51.5
25-10-2017 08:41,car,NORTH,WEST,21.5,73.4
25-10-2017 05:33,car,SOUTH,EAST,21.5,50.2
25-10-2017 01:17,car,WEST,SOUTH,21.5,68.9
25-10-2017 16:08,car,WEST,SOUTH,21.5,51.5
25-10-2017 15:18,car,EAST,SOUTH,21.5,65.7
25-10-2017 21:58,car,WEST,EAST,21.5,56.5
25-10-2017 05:40,car,SOUTH,WEST,21.5,56.5
25-10-2017 15:35,car,EAST,WEST,21.5,70.6
25-10-2017 13:27,car,SOUTH,NORTH,21.5,75.0
25-10-2017 20:17,car,WEST,NORTH,21.5,80.3
25-10-2017 03:12,car,NORTH,SOUTH,21.5,87.9
25-10-2017 20:24,car,WEST,EAST,21.5,71.4
25-10-2017 16:39,car,EAST,NORTH,21.5,61.5
25-10-2017 12:08,car,EAST,WEST,21.5,64.3
25-10-2017 15:17,car,EAST,SOUTH,21.5,89.4
25-10-2017 06:47,car,WEST,NORTH,21.5,68.6
25-10-2017 23:16,car,EAST,WEST,21.5,69.4
25-10-2017 14:51,car,SOUTH,NORTH,21.5,53.9
25-10-2017 16:18,car,SOUTH,WEST,21.5,81.4
25-10-2017 19:41,car,SOUTH,WEST,21.5,59.5
25-10-2017 16:51,car,NORTH,SOUTH,21.5,84.8
25-10-2017 14:19,car,NORTH,EAST,21.5,62.2
25-10-2017 20:34,car,WEST,SOUTH,21.5,94.3
25-10-2017 19:59,car,SOUTH,NORTH,21.5,61.1
25-10-2017 12:14,truck,NORTH,SOUTH,21.5,46.8
25-10-2017 23:00,car,SOUTH,WEST,21.5,49.7
25-10-2017 19:06,car,SOUTH,WEST,21.5,56.6
25-10-2017 07:12,car,NORTH,SOUTH,21.5,86.1
25-10-2017 09:06,car,SOUTH,WEST,21.5,55.5
25-10-2017 09:22,car,EAST,WEST,21.5,49.7
25-10-2017 23:38,car,EAST,NORTH,21.5,51.5
25-10-2017 03:54,car,NORTH,EAST,21.5,77.3
25-10-2017 10:23,car,EAST,SOUTH,21.5,72.3
25-10-2017 13:45,car,EAST,SOUTH,21.5,75.5
25-10-2017 12:55,car,WEST,NORTH,21.5,49.6
25-10-2017 20:12,car,NORTH,SOUTH,21.5,67.5
25-10-2017 02:32,car,EAST,SOUTH,21.5,70.3
25-10-2017 17:49,car,EAST,WEST,21.5,93.2
25-10-2017 15:16,car,WEST,NORTH,21.5,89.9
25-10-2017 23:50,car,WEST,EAST,21.5,49.6
25-10-2017 05:25,car,WEST,NORTH,21.5,65.0
25-10-2017 04:05,car,SOUTH,EAST,21.5,94.2
25-10-2017 10:24,car,WEST,EAST,21.5,47.4
25-10-2017 04:30,car,SOUTH,WEST,21.5,80.0
25-10-2017 07:16,car,SOUTH,WEST,21.5,48.6
25-10-2017 13:17,car,EAST,SOUTH,21.5,60.5
25-10-2017 10:53,car,WEST,NORTH,21.5,46.8
25-10-2017 05:00,car,WEST,SOUTH,21.5,50.2
25-10-2017 03:02,car,SOUTH,NORTH,21.5,53.8
25-10-2017 19:59,car,SOUTH,WEST,21.5,71.7
25-10-2017 23:36,car,SOUTH,WEST,21.5,66.9
25-10-2017 01:39,car,SOUTH,EAST,21.5,72.1
25-10-2017 01:50,car,WEST,NORTH,21.5,47.1
25-10-2017 20:32,car,EAST,NORTH,21.5,86.7
25-10-2017 10:34,car,NORTH,EAST,21.5,55.4
25-10-2017 10:26,car,SOUTH,WEST,21.5,53.1
25-10-2017 09:19,car,EAST,WEST,21.5,50.5
25-10-2017 21:28,car,EAST,WEST,21.5,71.7
25-10-2017 13:43,truck,NORTH,EAST,21.5,30.1
25-10-2017 07:17,car,NORTH,EAST,21.5,70.4
25-10-2017 06:44,car,SOUTH,WEST,21.5,82.1
25-10-2017 19:46,car,SOUTH,EAST,21.5,71.4
25-10-2017 00:44,car,EAST,NORTH,21.5,73.9
25-10-2017 00:49,car,EAST,SOUTH,21.5,49.2
25-10-2017 02:49,car,NORTH,SOUTH,21.5,49.5
25-10-2017 06:47,car,EAST,WEST,21.5,73.8
25-10-2017 03:26,car,EAST,NORTH,21.5,77.9
25-10-2017 14:02,car,SOUTH,EAST,21.5,94.0
25-10-2017 04:38,car,EAST,SOUTH,21.5,52.4
25-10-2017 18:45,car,WEST,EAST,21.5,59.0
25-10-2017 11:31,truck,WEST,EAST,21.5,49.9
25-10-2017 23:10,truck,SOUTH,EAST,21.5,45.8
25-10-2017 21:41,car,EAST,NORTH,21.5,76.0
25-10-2017 03:52,car,WEST,EAST,21.5,81.1
25-10-2017 00:27,car,SOUTH,EAST,21.5,60.5
25-10-2017 07:12,car,SOUTH,WEST,21.5,74.8
25-10-2017 15:42,car,SOUTH,NORTH,21.5,70.4
25-10-2017 10:24,car,SOUTH,NORTH,21.5,63.8
25-10-2017 21:32,car,EAST,NORTH,21.5,95.0
25-10-2017 17:32,car,NORTH,EAST,21.5,74.4
25-10-2017 20:42,car,WEST,NORTH,21.5,64.0
25-10-2017 20:56,car,WEST,NORTH,21.5,81.8
25-10-2017 02:27,car,EAST,SOUTH,21.5,81.6
25-10-2017 08:03,car,SOUTH,WEST,21.5,45.5
25-10-2017 14:47,car,NORTH,SOUTH,21.5,77.2
25-10-2017 04:17,car,WEST,SOUTH,21.5,59.3
25-10-2017 05:34,car,WEST,NORTH,21.5,87.7
25-10-2017 06:59,truck,EAST,WEST,21.5,49.8
25-10-2017 14:11,car,SOUTH,NORTH,21.5,51.9
25-10-2017 21:49,bus,WEST,EAST,21.5,52.4
25-10-2017 13:54,truck,SOUTH,EAST,21.5,60.1
25-10-2017 04:36,car,SOUTH,WEST,21.5,90.3
25-10-2017 03:34,car,EAST,SOUTH,21.5,71.6
25-10-2017 19:27,car,EAST,NORTH,21.5,81.6
25-10-2017 12:16,bus,EAST,NORTH,21.5,50.6
25-10-2017 04:51,car,WEST,NORTH,21.5,91.7
25-10-2017 15:08,car,SOUTH,EAST,21.5,55.2
25-10-2017 14:40,car,WEST,EAST,21.5,76.6
25-10-2017 08:33,car,WEST,SOUTH,21.5,45.2
25-10-2017 22:03,car,WEST,NORTH,21.5,47.4
25-10-2017 21:30,car,EAST,SOUTH,21.5,76.7
25-10-2017 09:15,car,EAST,WEST,21.5,45.1
25-10-2017 02:11,truck,EAST,WEST,21.5,31.9
25-10-2017 14:40,car,SOUTH,EAST,21.5,60.1
25-10-2017 06:21,car,EAST,SOUTH,21.5,92.5
25-10-2017 17:43,car,WEST,NORTH,21.5,52.1
25-10-2017 12:45,car,WEST,EAST,21.5,47.8
